"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"em";"Nunu";"20";"JUNGLE";2924;31;17;63;0.4921;0.0058;0.0215;4.39;"8230";"8275";"8234";"8232";"8200";"9105";"9111";"8000";"5002";"5008";"5005";"11";"4";60;0.95;0.48;"11";"6";"2";"0.03";"0.5";"1";"3";"2";43;0.68;0.53;"1102";"2003";"3340";"";"";"";"";"";15;0.24;0.4;"1102";"2003";"3340";"3364";"";"";"";"";6;0.1;0.33;"3047";22;0.35;0.64;"3111";19;0.3;0.32;"3068";"";"";"";"";"";"9";0.14;0.11;"3068";"6665";"";"";"";"";"5";0.08;0.6;"3068";"6667";"";"";"";"";"4";0.06;0.25
"em";"Tryndamere";"23";"JUNGLE";2924;2;275;3;0.6667;0.094;0.001;8.47;"8008";"9111";"9104";"8299";"8000";"8210";"8236";"8200";"5002";"5008";"5005";"11";"4";2;0.67;0.5;"11";"6";"1";"0.33";"1";"1";"3";"2";1;0.33;1.0;"1101";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1103";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3006";3;1.0;0.67;"";1;0.33;0.0;"6672";"6631";"3153";"3072";"";"";"1";0.33;1.0;"6671";"";"";"";"";"";"1";0.33;1.0;"3153";"";"";"";"";"";"1";0.33;0.0
"em";"Lucian";"236";"JUNGLE";2924;0;32;1;0.0;0.0109;0.0003;0.0;"8369";"8304";"8345";"8410";"8300";"8009";"8014";"8000";"5002";"5008";"5005";"4";"7";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"Olaf";"2";"JUNGLE";2924;3;47;4;0.75;0.0161;0.0014;7.08;"8010";"9111";"9104";"8299";"8000";"8304";"8410";"8300";"5002";"5008";"5005";"11";"6";4;1.0;0.75;"";"";"1";"0.25";"0";"1";"3";"2";3;0.75;0.67;"1101";"3340";"2003";"";"";"";"";"";1;0.25;1.0;"1102";"2003";"";"";"";"";"";"";1;0.25;1.0;"3047";3;0.75;0.67;"3009";1;0.25;1.0;"6630";"6333";"3053";"";"";"";"1";0.25;1.0;"6631";"3053";"";"";"";"";"1";0.25;1.0;"6630";"3161";"3053";"6333";"";"";"1";0.25;1.0
"em";"Draven";"119";"JUNGLE";2924;1;150;1;1.0;0.0513;0.0003;1.5;"8008";"9111";"9104";"8014";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"6672";"6692";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Nasus";"75";"JUNGLE";2924;1;39;3;0.3333;0.0133;0.001;6.14;"8021";"9111";"9105";"8299";"8000";"8242";"8444";"8400";"5002";"5002";"5007";"11";"6";3;1.0;0.33;"";"";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1102";"2003";"";"";"";"";"";"";1;0.33;1.0;"1102";"2003";"3364";"";"";"";"";"";1;0.33;0.0;"3158";3;1.0;0.33;"";1;0.33;0.0;"6632";"3193";"3053";"3110";"";"";"1";0.33;1.0;"3508";"6691";"6676";"";"";"";"1";0.33;0.0;"3078";"3110";"3742";"";"";"";"1";0.33;0.0
"em";"Ekko";"245";"JUNGLE";2924;109;67;219;0.4977;0.0229;0.0749;3.96;"8128";"8143";"8138";"8135";"8100";"8304";"8321";"8300";"5002";"5008";"5005";"11";"4";219;1.0;0.5;"";"";"1";"0";"0";"1";"3";"2";176;0.8;0.53;"1102";"2003";"3340";"";"";"";"";"";47;0.21;0.49;"1101";"2003";"3340";"";"";"";"";"";29;0.13;0.59;"3020";179;0.82;0.5;"3111";20;0.09;0.65;"3152";"3100";"";"";"";"";"38";0.17;0.32;"3152";"";"";"";"";"";"36";0.16;0.44;"3152";"3100";"3157";"";"";"";"17";0.08;0.47
"em";"Akshan";"166";"JUNGLE";2924;1;215;1;1.0;0.0735;0.0003;9.0;"8021";"9111";"9104";"8014";"8000";"8143";"8135";"8100";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3153";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Elise";"60";"JUNGLE";2924;60;203;109;0.5505;0.0694;0.0373;4.52;"8128";"8126";"8138";"8105";"8100";"8275";"8232";"8200";"5002";"5008";"5005";"11";"4";109;1.0;0.55;"";"";"1";"0.01";"0";"1";"2";"3";85;0.78;0.55;"1101";"2003";"3340";"";"";"";"";"";21;0.19;0.52;"1101";"2003";"";"";"";"";"";"";16;0.15;0.5;"3020";101;0.93;0.57;"3117";1;0.01;1.0;"4636";"4645";"";"";"";"";"20";0.18;0.55;"4636";"";"";"";"";"";"18";0.17;0.67;"4636";"4645";"3157";"";"";"";"11";0.1;0.64
"em";"Khazix";"121";"JUNGLE";2924;125;212;251;0.498;0.0725;0.0858;3.93;"8369";"8304";"8321";"8347";"8300";"8143";"8135";"8100";"5002";"5008";"5008";"11";"4";249;0.99;0.5;"11";"6";"1";"0";"1";"1";"2";"3";207;0.82;0.52;"1102";"2003";"3340";"";"";"";"";"";85;0.34;0.45;"1102";"3340";"2003";"";"";"";"";"";41;0.16;0.54;"3158";125;0.5;0.51;"3047";58;0.23;0.52;"6691";"";"";"";"";"";"18";0.07;0.33;"6691";"3814";"";"";"";"";"15";0.06;0.67;"6691";"3814";"6694";"";"";"";"13";0.05;0.54
"em";"Lillia";"876";"JUNGLE";2924;51;13;93;0.5484;0.0044;0.0318;4.2;"8010";"9111";"9105";"8014";"8000";"8234";"8232";"8200";"5002";"5008";"5005";"11";"4";91;0.98;0.56;"11";"6";"2";"0.02";"0";"1";"2";"3";70;0.75;0.51;"1102";"2003";"3340";"";"";"";"";"";21;0.23;0.57;"2003";"1101";"";"";"";"";"";"";13;0.14;0.38;"3020";44;0.47;0.5;"3158";31;0.33;0.52;"6653";"4637";"";"";"";"";"16";0.17;0.5;"6653";"";"";"";"";"";"13";0.14;0.46;"6653";"4637";"3157";"";"";"";"11";0.12;0.36
"em";"Yorick";"83";"JUNGLE";2924;0;45;1;0.0;0.0154;0.0003;3.0;"8010";"9111";"9104";"8014";"8000";"8451";"8473";"8400";"5002";"5008";"5005";"11";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1102";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"3074";"6692";"6694";"3071";"6695";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"JarvanIV";"59";"JUNGLE";2924;155;383;323;0.4799;0.131;0.1105;4.18;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";323;1.0;0.48;"";"";"1";"0";"0";"1";"3";"2";240;0.74;0.49;"1103";"2003";"3340";"";"";"";"";"";111;0.34;0.51;"1103";"3340";"2003";"";"";"";"";"";52;0.16;0.46;"3047";135;0.42;0.44;"3111";92;0.28;0.48;"6630";"";"";"";"";"";"99";0.31;0.37;"6630";"3161";"";"";"";"";"69";0.21;0.45;"6630";"3161";"3110";"";"";"";"36";0.11;0.61
"em";"Gwen";"887";"JUNGLE";2924;14;29;25;0.56;0.0099;0.0085;4.72;"8010";"9111";"9104";"8299";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"6";24;0.96;0.54;"11";"14";"1";"0.04";"1";"1";"3";"2";19;0.76;0.63;"1103";"2003";"";"";"";"";"";"";8;0.32;0.62;"1103";"3340";"2003";"";"";"";"";"";5;0.2;0.2;"3158";8;0.32;0.5;"3020";6;0.24;0.67;"3115";"";"";"";"";"";"5";0.2;0.4;"3115";"4633";"";"";"";"";"4";0.16;0.5;"3115";"4633";"4629";"";"";"";"2";0.08;1.0
"em";"Rell";"526";"JUNGLE";2924;5;395;13;0.3846;0.1351;0.0044;4.39;"8439";"8401";"8473";"8242";"8400";"8347";"8306";"8300";"5001";"5002";"5007";"11";"4";13;1.0;0.38;"";"";"1";"0.08";"0";"1";"3";"2";4;0.31;0.5;"1103";"2003";"3340";"";"";"";"";"";4;0.31;0.5;"1103";"2003";"3340";"3364";"";"";"";"";3;0.23;0.33;"3158";7;0.54;0.43;"3111";3;0.23;0.33;"6667";"";"";"";"";"";"3";0.23;0.0;"3001";"3068";"3075";"";"";"";"2";0.15;0.5;"3001";"3068";"";"";"";"";"2";0.15;1.0
"em";"Pantheon";"80";"JUNGLE";2924;5;70;13;0.3846;0.0239;0.0044;2.94;"8005";"9111";"9104";"8014";"8000";"8143";"8105";"8100";"5002";"5008";"5005";"11";"4";13;1.0;0.38;"";"";"1";"0.08";"0";"1";"3";"2";9;0.69;0.33;"1101";"3340";"2003";"";"";"";"";"";2;0.15;0.5;"1102";"2003";"3340";"";"";"";"";"";2;0.15;0.5;"3111";6;0.46;0.67;"3047";5;0.38;0.0;"6692";"3071";"";"";"";"";"2";0.15;0.0;"3153";"3033";"6692";"";"";"";"1";0.08;1.0;"6691";"6694";"";"";"";"";"1";0.08;1.0
"em";"Morgana";"25";"JUNGLE";2924;0;263;3;0.0;0.0899;0.001;1.75;"8128";"8126";"8138";"8105";"8100";"8009";"8014";"8000";"5002";"5008";"5008";"11";"4";3;1.0;0.0;"";"";"1";"0.33";"0";"2";"1";"3";3;1.0;0.0;"1102";"1101";"3340";"2003";"";"";"";"";1;0.33;0.0;"1102";"2003";"3340";"3364";"";"";"";"";1;0.33;0.0;"3158";2;0.67;0.0;"3020";1;0.33;0.0;"6653";"3157";"";"";"";"";"2";0.67;0.0;"6653";"3165";"3157";"3116";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"em";"RekSai";"421";"JUNGLE";2924;42;684;92;0.4565;0.2339;0.0315;4.34;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";92;1.0;0.46;"";"";"1";"0.01";"0";"1";"3";"2";75;0.82;0.47;"1103";"2003";"3340";"";"";"";"";"";25;0.27;0.48;"1103";"2003";"";"";"";"";"";"";14;0.15;0.21;"3047";46;0.5;0.5;"3111";32;0.35;0.41;"6631";"3071";"";"";"";"";"23";0.25;0.48;"6631";"";"";"";"";"";"20";0.22;0.4;"6631";"3071";"6333";"";"";"";"7";0.08;0.43
"em";"Chogath";"31";"JUNGLE";2924;0;3;1;0.0;0.001;0.0003;5.75;"8128";"8126";"8138";"8106";"8100";"8210";"8232";"8200";"5002";"5008";"5008";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"6665";"3084";"3068";"3075";"4401";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Viego";"234";"JUNGLE";2924;112;26;218;0.5138;0.0089;0.0746;3.54;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";217;1.0;0.52;"11";"6";"1";"0";"0";"1";"3";"2";172;0.79;0.54;"1103";"2003";"3340";"";"";"";"";"";43;0.2;0.58;"1103";"2003";"";"";"";"";"";"";34;0.16;0.44;"3047";109;0.5;0.55;"3111";74;0.34;0.51;"6672";"3078";"";"";"";"";"42";0.19;0.36;"6672";"";"";"";"";"";"22";0.1;0.36;"6672";"3078";"3071";"";"";"";"10";0.05;0.6
"em";"Diana";"131";"JUNGLE";2924;43;3;98;0.4388;0.001;0.0335;3.12;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";98;1.0;0.44;"";"";"1";"0.01";"0";"1";"2";"3";78;0.8;0.49;"1103";"2003";"3340";"";"";"";"";"";23;0.23;0.39;"1103";"3340";"2003";"";"";"";"";"";11;0.11;0.27;"3020";75;0.77;0.44;"3047";13;0.13;0.46;"3115";"";"";"";"";"";"10";0.1;0.1;"3152";"4645";"";"";"";"";"10";0.1;0.1;"3115";"3152";"3157";"";"";"";"6";0.06;0.67
"em";"Darius";"122";"JUNGLE";2924;1;527;9;0.1111;0.1802;0.0031;1.98;"8010";"9111";"9105";"8299";"8000";"8275";"8234";"8200";"5002";"5008";"5005";"11";"6";5;0.56;0.2;"11";"4";"2";"0.22";"0";"1";"3";"2";6;0.67;0.17;"1102";"2003";"";"";"";"";"";"";2;0.22;0.0;"1103";"2003";"3340";"1102";"2003";"3340";"";"";1;0.11;1.0;"3047";4;0.44;0.25;"3111";2;0.22;0.0;"3078";"";"";"";"";"";"2";0.22;0.0;"6631";"3071";"";"";"";"";"1";0.11;1.0;"3078";"3053";"4401";"";"";"";"1";0.11;0.0
"em";"Trundle";"48";"JUNGLE";2924;9;10;26;0.3462;0.0034;0.0089;2.82;"8008";"9111";"9104";"8014";"8000";"8410";"8304";"8300";"5002";"5008";"5005";"11";"4";21;0.81;0.33;"11";"6";"5";"0.19";"0.4";"1";"2";"3";17;0.65;0.24;"1102";"2003";"3340";"";"";"";"";"";4;0.15;0.5;"1103";"2003";"3340";"";"";"";"";"";3;0.12;0.0;"3047";15;0.58;0.4;"3111";6;0.23;0.33;"6632";"3748";"3075";"";"";"";"4";0.15;0.5;"6632";"";"";"";"";"";"3";0.12;0.33;"6632";"3748";"";"";"";"";"2";0.08;0.5
"em";"Nautilus";"111";"JUNGLE";2924;0;579;1;0.0;0.198;0.0003;1.0;"8439";"8401";"8473";"8242";"8400";"8126";"8105";"8100";"5001";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1103";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3068";"3001";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Urgot";"6";"JUNGLE";2924;1;0;1;1.0;0.0;0.0003;2.33;"8005";"9111";"9105";"8299";"8000";"8473";"8451";"8400";"5002";"5008";"5008";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;1.0;"1101";"2003";"3340";"1103";"2003";"3340";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"3748";"3071";"6665";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Belveth";"200";"JUNGLE";2924;31;42;68;0.4559;0.0144;0.0233;3.88;"8010";"9111";"9104";"8014";"8000";"8347";"8304";"8300";"5002";"5008";"5005";"11";"4";55;0.81;0.49;"11";"6";"8";"0.12";"0.38";"1";"3";"2";55;0.81;0.45;"1103";"2003";"3340";"";"";"";"";"";9;0.13;0.56;"1102";"2003";"";"";"";"";"";"";8;0.12;0.25;"3047";42;0.62;0.33;"3111";19;0.28;0.68;"6672";"";"";"";"";"";"11";0.16;0.36;"6672";"3153";"";"";"";"";"5";0.07;0.6;"6672";"6631";"";"";"";"";"5";0.07;0.6
"em";"Kayn";"141";"JUNGLE";2924;61;40;120;0.5083;0.0137;0.041;3.25;"8010";"9111";"9105";"8299";"8000";"8143";"8135";"8100";"5002";"5008";"5008";"11";"4";117;0.97;0.5;"11";"3";"1";"0.01";"1";"1";"2";"3";100;0.83;0.54;"1102";"2003";"3340";"";"";"";"";"";26;0.22;0.42;"1102";"2003";"";"";"";"";"";"";17;0.14;0.53;"3158";51;0.42;0.53;"3047";38;0.32;0.47;"6630";"3071";"";"";"";"";"14";0.12;0.5;"6630";"";"";"";"";"";"10";0.08;0.2;"6691";"3004";"6694";"";"";"";"8";0.07;0.62
"em";"Taliyah";"163";"JUNGLE";2924;54;62;103;0.5243;0.0212;0.0352;3.46;"8128";"8126";"8138";"8135";"8100";"8275";"8232";"8200";"5002";"5008";"5005";"11";"4";103;1.0;0.52;"";"";"1";"0.01";"0";"1";"3";"2";86;0.83;0.56;"1101";"2003";"3340";"";"";"";"";"";26;0.25;0.58;"1101";"2003";"";"";"";"";"";"";11;0.11;0.64;"3020";97;0.94;0.54;"3158";3;0.03;0.0;"6655";"4645";"";"";"";"";"18";0.17;0.44;"6655";"";"";"";"";"";"12";0.12;0.5;"6655";"4645";"3157";"";"";"";"8";0.08;0.5
"em";"Twitch";"29";"JUNGLE";2924;5;15;7;0.7143;0.0051;0.0024;6.4;"9923";"8139";"8138";"8135";"8100";"9104";"8009";"8000";"5002";"5008";"5005";"11";"4";7;1.0;0.71;"";"";"1";"0.14";"0";"3";"1";"2";6;0.86;0.83;"1101";"3340";"2003";"";"";"";"";"";4;0.57;0.5;"1101";"3340";"";"";"";"";"";"";1;0.14;1.0;"3006";5;0.71;0.8;"3020";2;0.29;0.5;"3153";"3085";"";"";"";"";"2";0.29;0.5;"3115";"4633";"";"";"";"";"1";0.14;1.0;"6672";"3124";"3153";"";"";"";"1";0.14;1.0
"em";"Skarner";"72";"JUNGLE";2924;5;2;11;0.4545;0.0007;0.0038;2.78;"8010";"9111";"9104";"8299";"8000";"8210";"8232";"8200";"5002";"5008";"5005";"11";"4";10;0.91;0.5;"11";"6";"1";"0.09";"0";"1";"2";"3";9;0.82;0.44;"1102";"3340";"2003";"";"";"";"";"";3;0.27;0.67;"1103";"2003";"3340";"";"";"";"";"";2;0.18;0.5;"3158";7;0.64;0.57;"3111";2;0.18;0.5;"3078";"3071";"";"";"";"";"2";0.18;0.5;"6662";"3742";"";"";"";"";"2";0.18;0.0;"6662";"3053";"3071";"";"";"";"1";0.09;1.0
"em";"Singed";"27";"JUNGLE";2924;1;11;1;1.0;0.0038;0.0003;3.89;"8124";"8126";"8138";"8135";"8100";"9111";"9105";"8000";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1102";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"4637";"3116";"6665";"3742";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Ashe";"22";"JUNGLE";2924;1;276;1;1.0;0.0944;0.0003;0.0;"8008";"9111";"9104";"8014";"8000";"8126";"8106";"8100";"5002";"5008";"5005";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1055";"2003";"3340";"3862";"3340";"2003";"2003";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"Aatrox";"266";"JUNGLE";2924;3;584;5;0.6;0.1997;0.0017;2.23;"8010";"9111";"9104";"8299";"8000";"8304";"8347";"8300";"5002";"5008";"5008";"11";"4";5;1.0;0.6;"";"";"1";"0.2";"0";"1";"3";"2";2;0.4;1.0;"1103";"2003";"3340";"";"";"";"";"";2;0.4;1.0;"1103";"2003";"";"";"";"";"";"";1;0.2;1.0;"3111";1;0.2;1.0;"3047";1;0.2;1.0;"6691";"3071";"6694";"";"";"";"1";0.2;1.0;"3001";"3071";"3053";"";"";"";"1";0.2;1.0;"6691";"";"";"";"";"";"1";0.2;0.0
"em";"FiddleSticks";"9";"JUNGLE";2924;48;42;87;0.5517;0.0144;0.0298;3.48;"8369";"8313";"8321";"8347";"8300";"8126";"8106";"8100";"5002";"5008";"5008";"11";"4";86;0.99;0.55;"11";"6";"1";"0.01";"1";"2";"1";"3";68;0.78;0.54;"1102";"";"";"";"";"";"";"";36;0.41;0.58;"1102";"2003";"";"";"";"";"";"";18;0.21;0.5;"3020";80;0.92;0.57;"3158";4;0.05;0.0;"3152";"";"";"";"";"";"11";0.13;0.55;"3152";"3157";"";"";"";"";"9";0.1;0.44;"6653";"";"";"";"";"";"7";0.08;0.57
"em";"Shaco";"35";"JUNGLE";2924;84;972;173;0.4855;0.3324;0.0592;4.07;"9923";"8143";"8138";"8105";"8100";"8014";"9104";"8000";"5002";"5008";"5005";"11";"14";167;0.97;0.48;"11";"4";"3";"0.02";"0.67";"3";"1";"2";53;0.31;0.4;"1102";"2003";"3340";"";"";"";"";"";27;0.16;0.48;"1102";"2003";"";"";"";"";"";"";23;0.13;0.43;"3009";60;0.35;0.58;"3006";57;0.33;0.37;"6692";"6693";"";"";"";"";"19";0.11;0.42;"6692";"";"";"";"";"";"13";0.08;0.46;"6692";"6693";"3036";"";"";"";"13";0.08;0.62
"em";"Sejuani";"113";"JUNGLE";2924;37;5;72;0.5139;0.0017;0.0246;4.68;"8439";"8463";"8429";"8451";"8400";"9104";"9111";"8000";"5001";"5002";"5005";"11";"4";72;1.0;0.51;"";"";"1";"0.01";"0";"2";"1";"3";47;0.65;0.6;"1103";"2003";"3340";"";"";"";"";"";16;0.22;0.44;"1103";"2003";"";"";"";"";"";"";14;0.19;0.64;"3047";39;0.54;0.56;"3111";22;0.31;0.55;"6667";"3068";"";"";"";"";"13";0.18;0.38;"6667";"";"";"";"";"";"8";0.11;0.25;"6667";"3068";"3075";"";"";"";"7";0.1;0.71
"em";"Sylas";"517";"JUNGLE";2924;108;851;237;0.4557;0.291;0.0811;3.39;"8128";"8143";"8138";"8135";"8100";"8304";"8347";"8300";"5002";"5008";"5008";"11";"4";236;1.0;0.46;"12";"4";"1";"0";"0";"2";"3";"1";182;0.77;0.46;"1103";"2003";"3340";"";"";"";"";"";52;0.22;0.35;"1103";"3340";"2003";"";"";"";"";"";36;0.15;0.44;"3020";200;0.84;0.47;"3158";23;0.1;0.35;"4636";"4645";"";"";"";"";"50";0.21;0.38;"4636";"4645";"3157";"";"";"";"36";0.15;0.36;"4636";"";"";"";"";"";"35";0.15;0.26
"em";"Qiyana";"246";"JUNGLE";2924;2;12;5;0.4;0.0041;0.0017;3.97;"8369";"8304";"8321";"8347";"8300";"8143";"8135";"8100";"5002";"5008";"5008";"11";"4";5;1.0;0.4;"";"";"1";"0.2";"0";"1";"No skill";"No skill";3;0.6;0.33;"1102";"2003";"";"";"";"";"";"";2;0.4;0.5;"1102";"3340";"2003";"";"";"";"";"";1;0.2;1.0;"3158";5;1.0;0.4;"";1;0.2;0.0;"6691";"";"";"";"";"";"2";0.4;0.5;"6691";"6693";"3814";"6696";"3026";"";"1";0.2;1.0;"3179";"6691";"";"";"";"";"1";0.2;0.0
"em";"Karthus";"30";"JUNGLE";2924;89;208;146;0.6096;0.0711;0.0499;3.66;"8128";"8126";"8138";"8135";"8100";"8009";"8014";"8000";"5002";"5008";"5008";"11";"3";124;0.85;0.6;"11";"4";"11";"0.08";"0.73";"1";"3";"2";132;0.9;0.64;"1101";"2003";"3340";"";"";"";"";"";35;0.24;0.66;"1101";"2003";"";"";"";"";"";"";23;0.16;0.61;"3020";139;0.95;0.63;"";1;0.01;0.0;"6653";"4645";"";"";"";"";"29";0.2;0.48;"6653";"4645";"3157";"";"";"";"17";0.12;0.65;"6653";"";"";"";"";"";"14";0.1;0.43
"em";"Zed";"238";"JUNGLE";2924;9;1230;22;0.4091;0.4207;0.0075;2.77;"8369";"8304";"8321";"8347";"8300";"8237";"8210";"8200";"5002";"5008";"5008";"11";"4";22;1.0;0.41;"";"";"1";"0.05";"0";"1";"3";"2";14;0.64;0.43;"1101";"2003";"3340";"";"";"";"";"";5;0.23;0.2;"1101";"3340";"2003";"";"";"";"";"";3;0.14;0.33;"3158";15;0.68;0.6;"3047";4;0.18;0.0;"6692";"";"";"";"";"";"2";0.09;0.0;"6691";"6693";"3814";"";"";"";"1";0.05;1.0;"6692";"6691";"6692";"6691";"";"";"1";0.05;1.0
"em";"Volibear";"106";"JUNGLE";2924;6;26;13;0.4615;0.0089;0.0044;3.59;"8005";"9111";"9105";"8299";"8000";"8234";"8232";"8200";"5002";"5008";"5005";"11";"4";11;0.85;0.45;"11";"6";"2";"0.15";"0.5";"2";"1";"3";7;0.54;0.43;"1102";"2003";"3340";"";"";"";"";"";5;0.38;0.2;"1102";"2003";"3364";"";"";"";"";"";2;0.15;1.0;"3158";6;0.46;0.5;"3047";5;0.38;0.6;"6662";"3742";"";"";"";"";"4";0.31;0.25;"6662";"";"";"";"";"";"2";0.15;0.5;"6632";"3161";"3742";"3075";"3157";"3110";"1";0.08;1.0
"em";"Naafiri";"950";"JUNGLE";2924;5;682;17;0.2941;0.2332;0.0058;2.94;"8112";"8143";"8138";"8135";"8100";"8009";"8014";"8000";"5003";"5008";"5008";"11";"4";15;0.88;0.2;"11";"6";"1";"0.06";"0";"1";"3";"2";13;0.76;0.31;"1102";"2003";"3340";"";"";"";"";"";7;0.41;0.14;"1101";"3340";"2003";"";"";"";"";"";3;0.18;0.0;"3158";12;0.71;0.33;"3047";3;0.18;0.33;"6691";"";"";"";"";"";"3";0.18;0.33;"6692";"3071";"6694";"";"";"";"2";0.12;0.0;"6692";"3071";"";"";"";"";"2";0.12;0.0
