"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Rakan";"497";"TOP";3033;99;73;212;0.467;0.0241;0.0699;3.55;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"14";"4";143;0.67;0.48;"4";"14";"36";"0.17";"0.36";"2";"3";"1";116;0.55;0.55;"3858";"2003";"2003";"3340";"";"";"";"";105;0.5;0.5;"3858";"2003";"2003";"";"";"";"";"";83;0.39;0.43;"3158";101;0.48;0.55;"3111";46;0.22;0.33;"2065";"";"";"";"";"";"56";0.26;0.32;"2065";"3050";"";"";"";"";"34";0.16;0.53;"2065";"3011";"";"";"";"";"16";0.08;0.5
"bro";"Samira";"360";"TOP";3033;213;662;419;0.5084;0.2183;0.1381;3.16;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"7";"4";230;0.55;0.48;"1";"4";"78";"0.19";"0.49";"1";"3";"2";325;0.78;0.54;"1055";"2003";"";"";"";"";"";"";191;0.46;0.51;"1055";"2003";"3340";"";"";"";"";"";119;0.28;0.53;"3047";260;0.62;0.52;"3111";58;0.14;0.48;"6691";"";"";"";"";"";"49";0.12;0.39;"6691";"6676";"";"";"";"";"38";0.09;0.55;"6691";"6676";"6673";"";"";"";"30";0.07;0.33
"bro";"Velkoz";"161";"TOP";3033;24;3;45;0.5333;0.001;0.0148;2.24;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";10;0.22;0.5;"4";"14";"10";"0.22";"0.4";"1";"2";"3";32;0.71;0.53;"3850";"2003";"2003";"3340";"";"";"";"";17;0.38;0.65;"3850";"2003";"2003";"";"";"";"";"";12;0.27;0.25;"3020";35;0.78;0.49;"3158";1;0.02;0.0;"6655";"";"";"";"";"";"8";0.18;0.5;"6653";"";"";"";"";"";"5";0.11;0.4;"6653";"4645";"";"";"";"";"3";0.07;0.33
"bro";"Soraka";"16";"TOP";3033;41;9;79;0.519;0.003;0.026;4.56;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"3";"4";23;0.29;0.57;"7";"4";"14";"0.18";"0.36";"2";"No sKill";"No sKill";19;0.24;0.47;"3850";"2003";"2003";"3340";"";"";"";"";34;0.43;0.5;"3850";"2003";"2003";"";"";"";"";"";27;0.34;0.56;"3158";49;0.62;0.49;"3009";11;0.14;0.64;"6617";"";"";"";"";"";"23";0.29;0.52;"6617";"3011";"";"";"";"";"11";0.14;0.55;"6617";"3083";"";"";"";"";"6";0.08;0.67
"bro";"Yuumi";"350";"TOP";3033;130;73;261;0.4981;0.0241;0.0861;5.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"14";"3";110;0.42;0.51;"3";"14";"93";"0.36";"0.54";"1";"3";"2";147;0.56;0.49;"3850";"2003";"2003";"";"";"";"";"";96;0.37;0.56;"3850";"2003";"2003";"3340";"";"";"";"";37;0.14;0.35;"3158";12;0.05;0.25;"3020";5;0.02;0.4;"2065";"";"";"";"";"";"21";0.08;0.52;"2065";"3011";"";"";"";"";"15";0.06;0.4;"2065";"3222";"";"";"";"";"14";0.05;0.36
"bro";"Yone";"777";"TOP";3033;388;388;815;0.4761;0.1279;0.2687;2.24;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"12";"4";295;0.36;0.47;"14";"4";"293";"0.36";"0.52";"1";"3";"2";655;0.8;0.51;"1055";"2003";"";"";"";"";"";"";263;0.32;0.49;"1054";"2003";"";"";"";"";"";"";169;0.21;0.47;"3006";732;0.9;0.49;"3047";10;0.01;0.4;"6672";"";"";"";"";"";"98";0.12;0.32;"6672";"3031";"";"";"";"";"71";0.09;0.45;"6672";"3031";"6673";"";"";"";"36";0.04;0.72
"bro";"Leona";"89";"TOP";3033;108;215;220;0.4909;0.0709;0.0725;3.11;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5001";"5002";"5007";"14";"4";128;0.58;0.46;"4";"14";"40";"0.18";"0.55";"2";"3";"1";103;0.47;0.59;"3858";"2003";"2003";"3340";"";"";"";"";73;0.33;0.37;"3858";"2003";"2003";"";"";"";"";"";62;0.28;0.55;"3047";79;0.36;0.46;"3117";55;0.25;0.51;"3190";"";"";"";"";"";"24";0.11;0.29;"3001";"";"";"";"";"";"19";0.09;0.47;"2065";"";"";"";"";"";"18";0.08;0.33
"bro";"Sion";"14";"TOP";3033;46;4;89;0.5169;0.0013;0.0293;2.18;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5008";"5005";"12";"4";46;0.52;0.5;"4";"12";"12";"0.13";"0.58";"1";"2";"3";65;0.73;0.57;"1054";"2003";"";"";"";"";"";"";19;0.21;0.47;"1054";"2003";"3340";"";"";"";"";"";15;0.17;0.47;"3047";49;0.55;0.49;"3111";14;0.16;0.79;"3084";"";"";"";"";"";"11";0.12;0.36;"3084";"3068";"3075";"";"";"";"5";0.06;0.8;"3068";"";"";"";"";"";"4";0.04;0.25
"bro";"Rammus";"33";"TOP";3033;40;184;78;0.5128;0.0607;0.0257;3.65;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"11";"4";42;0.54;0.64;"11";"6";"12";"0.15";"0.58";"1";"3";"2";34;0.44;0.53;"1103";"2003";"";"";"";"";"";"";14;0.18;0.36;"1103";"2003";"3340";"";"";"";"";"";11;0.14;0.73;"3047";45;0.58;0.53;"3111";10;0.13;0.4;"3075";"6665";"";"";"";"";"12";0.15;0.5;"3075";"";"";"";"";"";"9";0.12;0.44;"3075";"3068";"";"";"";"";"4";0.05;0.75
"bro";"Rumble";"68";"TOP";3033;41;34;89;0.4607;0.0112;0.0293;2.76;"8229";"8275";"8233";"8237";"8200";"8229";"8275";"8400";"5002";"5008";"5008";"12";"4";30;0.34;0.57;"14";"4";"27";"0.3";"0.33";"1";"3";"2";79;0.89;0.47;"1056";"2003";"2003";"3340";"";"";"";"";24;0.27;0.46;"1056";"2003";"2003";"";"";"";"";"";21;0.24;0.57;"3020";65;0.73;0.46;"3047";6;0.07;0.5;"4636";"4637";"";"";"";"";"9";0.1;0.56;"4636";"";"";"";"";"";"8";0.09;0.5;"4636";"4645";"";"";"";"";"6";0.07;0.33
"bro";"Shaco";"35";"TOP";3033;157;1082;294;0.534;0.3567;0.0969;3.55;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"11";"14";120;0.41;0.57;"14";"11";"44";"0.15";"0.48";"3";"1";"2";87;0.3;0.53;"223112";"";"";"";"";"";"";"";28;0.1;0.54;"1102";"2003";"3340";"";"";"";"";"";27;0.09;0.48;"3006";88;0.3;0.52;"3158";57;0.19;0.51;"6653";"";"";"";"";"";"19";0.06;0.42;"6692";"6693";"";"";"";"";"17";0.06;0.65;"6692";"";"";"";"";"";"15";0.05;0.67
"bro";"KogMaw";"96";"TOP";3033;23;20;38;0.6053;0.0066;0.0125;2.68;"8008";"9111";"9103";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";18;0.47;0.61;"4";"6";"7";"0.18";"0.57";"2";"1";"3";28;0.74;0.68;"1055";"2003";"3340";"";"";"";"";"";10;0.26;0.6;"1055";"2003";"";"";"";"";"";"";9;0.24;0.67;"3006";32;0.84;0.62;"3020";1;0.03;0.0;"3124";"";"";"";"";"";"4";0.11;0.5;"3124";"3085";"";"";"";"";"4";0.11;0.5;"3153";"3124";"";"";"";"";"3";0.08;0.33
"bro";"Chogath";"31";"TOP";3033;43;2;87;0.4943;0.0007;0.0287;2.62;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5008";"12";"4";31;0.36;0.61;"14";"4";"14";"0.16";"0.57";"1";"2";"3";30;0.34;0.57;"1056";"2003";"2003";"";"";"";"";"";19;0.22;0.68;"1056";"2003";"2003";"3340";"";"";"";"";15;0.17;0.4;"3047";35;0.4;0.54;"3111";16;0.18;0.5;"3084";"3068";"3075";"";"";"";"6";0.07;0.67;"6656";"";"";"";"";"";"6";0.07;0.5;"3084";"";"";"";"";"";"5";0.06;0.4
"bro";"Nocturne";"56";"TOP";3033;131;275;274;0.4781;0.0907;0.0903;3.69;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";189;0.69;0.53;"4";"11";"69";"0.25";"0.33";"1";"3";"2";191;0.7;0.51;"1103";"2003";"3340";"";"";"";"";"";41;0.15;0.59;"1101";"2003";"3340";"";"";"";"";"";32;0.12;0.59;"3047";129;0.47;0.47;"3111";77;0.28;0.51;"6631";"3071";"";"";"";"";"31";0.11;0.61;"6631";"";"";"";"";"";"30";0.11;0.47;"6691";"6696";"";"";"";"";"11";0.04;0.45
"bro";"Draven";"119";"TOP";3033;34;31;70;0.4857;0.0102;0.0231;2.52;"8008";"8009";"9103";"8299";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"7";"4";26;0.37;0.54;"1";"4";"18";"0.26";"0.33";"1";"2";"3";52;0.74;0.6;"1055";"2003";"3340";"";"";"";"";"";27;0.39;0.44;"1055";"2003";"";"";"";"";"";"";18;0.26;0.44;"3006";48;0.69;0.52;"3047";6;0.09;0.5;"3508";"";"";"";"";"";"7";0.1;0.14;"3078";"6676";"";"";"";"";"4";0.06;0.25;"3508";"3074";"";"";"";"";"3";0.04;0.33
"bro";"Shen";"98";"TOP";3033;31;5;57;0.5439;0.0016;0.0188;4.82;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8100";"5002";"5008";"5005";"12";"4";29;0.51;0.52;"4";"12";"12";"0.21";"0.5";"1";"3";"2";25;0.44;0.64;"1054";"2003";"";"";"";"";"";"";21;0.37;0.43;"1054";"2003";"3340";"";"";"";"";"";19;0.33;0.63;"3047";32;0.56;0.5;"3111";9;0.16;0.78;"3084";"";"";"";"";"";"8";0.14;0.5;"6662";"3068";"";"";"";"";"5";0.09;0.4;"3084";"3068";"3075";"";"";"";"4";0.07;0.5
"bro";"Garen";"86";"TOP";3033;148;78;265;0.5585;0.0257;0.0874;2.93;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";128;0.48;0.56;"4";"14";"56";"0.21";"0.55";"3";"1";"2";104;0.39;0.76;"1054";"2003";"3340";"";"";"";"";"";105;0.4;0.58;"1054";"2003";"";"";"";"";"";"";71;0.27;0.58;"3006";152;0.57;0.55;"3047";55;0.21;0.6;"6631";"";"";"";"";"";"31";0.12;0.29;"6631";"3742";"";"";"";"";"15";0.06;0.27;"6631";"3071";"";"";"";"";"13";0.05;0.46
"bro";"TwistedFate";"4";"TOP";3033;23;5;55;0.4182;0.0016;0.0181;2.71;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";33;0.6;0.39;"4";"12";"7";"0.13";"0.71";"1";"2";"3";38;0.69;0.47;"2033";"";"";"";"";"";"";"";13;0.24;0.46;"2033";"3340";"";"";"";"";"";"";12;0.22;0.25;"3158";23;0.42;0.48;"3020";18;0.33;0.33;"6656";"";"";"";"";"";"8";0.15;0.25;"6656";"3094";"";"";"";"";"6";0.11;0.67;"6656";"3157";"";"";"";"";"3";0.05;0.33
"bro";"Sejuani";"113";"TOP";3033;47;11;86;0.5465;0.0036;0.0284;4.09;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"11";"4";52;0.6;0.56;"4";"11";"16";"0.19";"0.5";"2";"1";"3";55;0.64;0.64;"1103";"2003";"";"";"";"";"";"";17;0.2;0.53;"1103";"2003";"3340";"";"";"";"";"";15;0.17;0.67;"3047";38;0.44;0.5;"3111";21;0.24;0.57;"6667";"3068";"";"";"";"";"9";0.1;0.44;"6667";"";"";"";"";"";"7";0.08;0.71;"6667";"3068";"3075";"";"";"";"5";0.06;0.4
"bro";"Brand";"63";"TOP";3033;72;54;144;0.5;0.0178;0.0475;2.4;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"14";"4";63;0.44;0.52;"4";"14";"27";"0.19";"0.48";"2";"3";"1";58;0.4;0.47;"3850";"2003";"2003";"3340";"";"";"";"";48;0.33;0.38;"3850";"2003";"2003";"";"";"";"";"";21;0.15;0.48;"3020";105;0.73;0.47;"3158";4;0.03;0.5;"6653";"";"";"";"";"";"24";0.17;0.42;"6653";"3116";"";"";"";"";"18";0.12;0.44;"6653";"4637";"";"";"";"";"11";0.08;0.55
"bro";"Amumu";"32";"TOP";3033;94;23;172;0.5465;0.0076;0.0567;3.79;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8100";"5002";"5008";"5008";"11";"4";73;0.42;0.53;"14";"4";"50";"0.29";"0.54";"3";"1";"2";64;0.37;0.59;"3858";"2003";"2003";"";"";"";"";"";36;0.21;0.5;"3858";"2003";"2003";"3340";"";"";"";"";28;0.16;0.57;"3047";83;0.48;0.52;"3111";28;0.16;0.68;"3001";"";"";"";"";"";"18";0.1;0.5;"3001";"3075";"";"";"";"";"17";0.1;0.59;"4637";"";"";"";"";"";"16";0.09;0.44
"bro";"Taric";"44";"TOP";3033;23;2;45;0.5111;0.0007;0.0148;3.43;"8351";"8304";"8345";"8347";"8300";"8351";"8304";"8400";"5002";"5002";"5005";"14";"4";16;0.36;0.62;"2201";"2202";"13";"0.29";"0.46";"3";"1";"2";28;0.62;0.54;"3858";"2003";"2003";"";"";"";"";"";11;0.24;0.73;"3858";"2003";"2003";"3340";"";"";"";"";9;0.2;0.67;"3047";11;0.24;0.64;"3158";7;0.16;0.71;"3190";"";"";"";"";"";"5";0.11;0.8;"3110";"";"";"";"";"";"1";0.02;0.0;"6631";"";"";"";"";"";"1";0.02;0.0
"bro";"Neeko";"518";"TOP";3033;120;232;264;0.4545;0.0765;0.087;2.98;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";127;0.48;0.48;"4";"14";"46";"0.17";"0.59";"1";"3";"2";195;0.74;0.47;"3850";"2003";"2003";"";"";"";"";"";73;0.28;0.48;"3850";"2003";"2003";"3340";"";"";"";"";54;0.2;0.48;"3020";194;0.73;0.46;"3158";27;0.1;0.52;"3152";"";"";"";"";"";"50";0.19;0.36;"6655";"";"";"";"";"";"29";0.11;0.41;"3152";"3157";"";"";"";"";"29";0.11;0.55
"bro";"Vi";"254";"TOP";3033;55;11;126;0.4365;0.0036;0.0415;2.87;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"11";"4";82;0.65;0.4;"4";"11";"22";"0.17";"0.27";"1";"3";"2";86;0.68;0.43;"1103";"2003";"3340";"";"";"";"";"";22;0.17;0.23;"1101";"2003";"3340";"";"";"";"";"";16;0.13;0.44;"3047";60;0.48;0.35;"3111";27;0.21;0.44;"6632";"3071";"";"";"";"";"14";0.11;0.29;"6632";"";"";"";"";"";"11";0.09;0.36;"6692";"";"";"";"";"";"8";0.06;0.38
"bro";"Elise";"60";"TOP";3033;29;69;43;0.6744;0.0227;0.0142;3.58;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8000";"5002";"5008";"5005";"11";"4";36;0.84;0.69;"4";"11";"4";"0.09";"0.5";"1";"2";"3";29;0.67;0.69;"1101";"2003";"3340";"";"";"";"";"";10;0.23;0.7;"1101";"2003";"";"";"";"";"";"";8;0.19;0.5;"3020";34;0.79;0.68;"3117";1;0.02;1.0;"4636";"";"";"";"";"";"8";0.19;1.0;"4636";"4645";"";"";"";"";"7";0.16;0.71;"4636";"4645";"3157";"";"";"";"3";0.07;0.67
"bro";"Cassiopeia";"69";"TOP";3033;50;39;80;0.625;0.0129;0.0264;3.37;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5008";"12";"4";46;0.57;0.65;"4";"12";"20";"0.25";"0.55";"3";"1";"2";40;0.5;0.68;"3070";"2003";"2003";"3340";"";"";"";"";37;0.46;0.59;"3070";"2003";"2003";"";"";"";"";"";20;0.25;0.55;"No shoes";0;0.0;0.0;"No shoes";0;0.0;0.0;"6657";"";"";"";"";"";"11";0.14;0.36;"6657";"3003";"3116";"";"";"";"10";0.12;0.6;"6657";"3003";"";"";"";"";"7";0.09;0.57
"bro";"Veigar";"45";"TOP";3033;75;33;146;0.5137;0.0109;0.0481;2.89;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5007";"12";"4";63;0.43;0.54;"4";"12";"20";"0.14";"0.5";"1";"2";"3";103;0.71;0.53;"1056";"2003";"2003";"3340";"";"";"";"";40;0.27;0.53;"1056";"2003";"2003";"";"";"";"";"";28;0.19;0.43;"3020";90;0.62;0.54;"3158";24;0.16;0.38;"6655";"";"";"";"";"";"15";0.1;0.27;"6655";"3089";"";"";"";"";"8";0.05;0.75;"6656";"";"";"";"";"";"7";0.05;0.14
"bro";"Katarina";"55";"TOP";3033;66;53;117;0.5641;0.0175;0.0386;2.88;"8112";"8143";"8138";"8105";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"14";"4";66;0.56;0.53;"4";"14";"22";"0.19";"0.59";"1";"3";"2";107;0.91;0.57;"1082";"2031";"";"";"";"";"";"";33;0.28;0.58;"1036";"2003";"2003";"2003";"";"";"";"";14;0.12;0.43;"3020";89;0.76;0.61;"3047";7;0.06;0.43;"3115";"3152";"";"";"";"";"14";0.12;0.57;"3115";"";"";"";"";"";"14";0.12;0.43;"6632";"";"";"";"";"";"7";0.06;0.43
"bro";"Viego";"234";"TOP";3033;151;45;274;0.5511;0.0148;0.0903;3.47;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";201;0.73;0.58;"4";"11";"44";"0.16";"0.55";"1";"3";"2";196;0.72;0.59;"1103";"2003";"";"";"";"";"";"";57;0.21;0.53;"1103";"2003";"3340";"";"";"";"";"";56;0.2;0.59;"3047";153;0.56;0.56;"3111";67;0.24;0.55;"6672";"";"";"";"";"";"33";0.12;0.36;"6672";"3078";"3071";"";"";"";"25";0.09;0.6;"6672";"3078";"";"";"";"";"22";0.08;0.77
"bro";"MasterYi";"11";"TOP";3033;171;326;356;0.4803;0.1075;0.1174;2.64;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";190;0.53;0.46;"4";"11";"82";"0.23";"0.49";"1";"3";"2";268;0.75;0.53;"1103";"2003";"";"";"";"";"";"";44;0.12;0.52;"1103";"2003";"3340";"";"";"";"";"";39;0.11;0.46;"3006";246;0.69;0.51;"3047";35;0.1;0.46;"3153";"";"";"";"";"";"47";0.13;0.38;"3153";"3124";"";"";"";"";"37";0.1;0.35;"3153";"3124";"3091";"";"";"";"15";0.04;0.53
"bro";"Ziggs";"115";"TOP";3033;36;4;69;0.5217;0.0013;0.0227;2.41;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";34;0.49;0.47;"4";"12";"9";"0.13";"0.56";"1";"3";"2";50;0.72;0.54;"1056";"2003";"2003";"3340";"";"";"";"";22;0.32;0.45;"1056";"2003";"2003";"";"";"";"";"";16;0.23;0.56;"3020";54;0.78;0.5;"3158";5;0.07;0.6;"6653";"";"";"";"";"";"7";0.1;0.29;"6653";"3003";"";"";"";"";"5";0.07;0.0;"6653";"4637";"";"";"";"";"4";0.06;0.25
"bro";"Gnar";"150";"TOP";3033;27;8;62;0.4355;0.0026;0.0204;2.22;"8021";"9111";"9104";"8299";"8000";"8021";"9111";"8400";"5002";"5008";"5005";"12";"4";45;0.73;0.4;"4";"12";"12";"0.19";"0.5";"1";"2";"3";52;0.84;0.48;"1055";"2003";"3340";"";"";"";"";"";18;0.29;0.33;"1054";"2003";"";"";"";"";"";"";12;0.19;0.42;"3047";47;0.76;0.49;"3111";10;0.16;0.2;"3078";"";"";"";"";"";"14";0.23;0.43;"3078";"3071";"3075";"";"";"";"5";0.08;0.2;"3078";"3071";"";"";"";"";"5";0.08;0.4
"bro";"Alistar";"12";"TOP";3033;96;61;184;0.5217;0.0201;0.0607;3.01;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5007";"14";"4";89;0.48;0.53;"2201";"2202";"32";"0.17";"0.47";"1";"2";"3";110;0.6;0.54;"3858";"2003";"2003";"";"";"";"";"";49;0.27;0.49;"3858";"2003";"2003";"3340";"";"";"";"";47;0.26;0.64;"3117";59;0.32;0.68;"3047";30;0.16;0.57;"3001";"";"";"";"";"";"28";0.15;0.64;"6667";"";"";"";"";"";"13";0.07;0.46;"3190";"";"";"";"";"";"7";0.04;0.43
"bro";"Kalista";"429";"TOP";3033;37;9;61;0.6066;0.003;0.0201;2.62;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"7";"4";31;0.51;0.58;"3";"4";"6";"0.1";"0.33";"3";"1";"2";48;0.79;0.62;"1055";"2003";"";"";"";"";"";"";24;0.39;0.62;"1055";"2003";"3340";"";"";"";"";"";17;0.28;0.53;"3006";49;0.8;0.65;"3047";4;0.07;0.25;"3153";"3124";"";"";"";"";"6";0.1;0.33;"3153";"";"";"";"";"";"5";0.08;0.4;"3153";"3124";"3085";"";"";"";"5";0.08;0.8
"bro";"Udyr";"77";"TOP";3033;41;9;75;0.5467;0.003;0.0247;2.97;"9923";"8143";"8138";"8135";"8100";"8005";"9111";"8200";"5002";"5008";"5005";"11";"6";21;0.28;0.52;"11";"4";"19";"0.25";"0.58";"1";"No sKill";"No sKill";17;0.23;0.53;"1102";"2003";"3340";"";"";"";"";"";24;0.32;0.5;"223184";"";"";"";"";"";"";"";8;0.11;0.75;"3047";22;0.29;0.55;"3009";22;0.29;0.59;"6631";"";"";"";"";"";"5";0.07;0.6;"4637";"";"";"";"";"";"4";0.05;0.5;"4637";"6665";"";"";"";"";"3";0.04;0.67
"bro";"Pantheon";"80";"TOP";3033;142;87;285;0.4982;0.0287;0.094;2.4;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"14";"4";167;0.59;0.5;"4";"14";"42";"0.15";"0.57";"1";"3";"2";161;0.56;0.51;"1055";"2003";"";"";"";"";"";"";54;0.19;0.54;"1055";"2003";"3340";"";"";"";"";"";52;0.18;0.52;"3047";142;0.5;0.51;"3111";62;0.22;0.52;"6692";"";"";"";"";"";"40";0.14;0.55;"6692";"3071";"";"";"";"";"30";0.11;0.43;"6691";"";"";"";"";"";"13";0.05;0.23
"bro";"Ahri";"103";"TOP";3033;129;92;286;0.451;0.0303;0.0943;2.83;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"14";"4";114;0.4;0.47;"12";"4";"89";"0.31";"0.48";"1";"2";"3";217;0.76;0.48;"1056";"2003";"2003";"";"";"";"";"";98;0.34;0.5;"1056";"2003";"2003";"3340";"";"";"";"";86;0.3;0.43;"3020";199;0.7;0.47;"3158";27;0.09;0.56;"6656";"";"";"";"";"";"44";0.15;0.41;"6656";"4645";"";"";"";"";"31";0.11;0.55;"6655";"";"";"";"";"";"26";0.09;0.31
"bro";"FiddleSticks";"9";"TOP";3033;51;16;112;0.4554;0.0053;0.0369;3.25;"8369";"8313";"8321";"8347";"8300";"8369";"8313";"8100";"5002";"5008";"5008";"11";"4";57;0.51;0.35;"14";"4";"21";"0.19";"0.43";"2";"1";"3";71;0.63;0.49;"1102";"2003";"";"";"";"";"";"";31;0.28;0.42;"3850";"2003";"2003";"";"";"";"";"";20;0.18;0.55;"3020";87;0.78;0.47;"3158";3;0.03;0.33;"6653";"";"";"";"";"";"14";0.12;0.43;"3152";"";"";"";"";"";"9";0.08;0.22;"3152";"3157";"";"";"";"";"8";0.07;0.38
"bro";"Singed";"27";"TOP";3033;40;6;80;0.5;0.002;0.0264;2.83;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"2201";"2202";24;0.3;0.38;"6";"4";"16";"0.2";"0.44";"1";"3";"2";72;0.9;0.53;"2050";"";"";"";"";"";"";"";19;0.24;0.32;"1056";"2003";"2003";"";"";"";"";"";7;0.09;0.71;"3009";27;0.34;0.48;"3047";10;0.12;0.8;"3116";"";"";"";"";"";"7";0.09;0.29;"6657";"3116";"";"";"";"";"4";0.05;0.5;"3116";"4637";"6665";"";"";"";"3";0.04;0.67
"bro";"Leblanc";"7";"TOP";3033;84;528;182;0.4615;0.1741;0.06;3.45;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8300";"5003";"5008";"5005";"12";"4";69;0.38;0.38;"14";"4";"47";"0.26";"0.53";"2";"1";"3";143;0.79;0.48;"1036";"2031";"3340";"";"";"";"";"";41;0.23;0.44;"1036";"2031";"";"";"";"";"";"";31;0.17;0.52;"3020";144;0.79;0.47;"3158";16;0.09;0.44;"3087";"4636";"";"";"";"";"24";0.13;0.54;"3087";"";"";"";"";"";"18";0.1;0.44;"6655";"";"";"";"";"";"15";0.08;0.4
"bro";"Kayle";"10";"TOP";3033;70;28;134;0.5224;0.0092;0.0442;2.29;"8008";"9111";"9104";"8299";"8000";"8021";"9101";"8400";"5002";"5008";"5005";"12";"4";78;0.58;0.53;"4";"12";"21";"0.16";"0.52";"3";"1";"2";52;0.39;0.56;"1055";"2003";"3340";"";"";"";"";"";20;0.15;0.75;"1083";"2003";"";"";"";"";"";"";18;0.13;0.44;"3006";96;0.72;0.49;"3047";4;0.03;0.5;"3115";"4633";"";"";"";"";"9";0.07;0.44;"3115";"";"";"";"";"";"9";0.07;0.67;"3091";"";"";"";"";"";"7";0.05;0.57
"bro";"Briar";"233";"TOP";3033;137;399;298;0.4597;0.1316;0.0983;2.48;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";184;0.62;0.48;"4";"11";"37";"0.12";"0.54";"2";"1";"3";224;0.75;0.51;"1103";"2003";"";"";"";"";"";"";56;0.19;0.52;"1103";"2003";"3340";"";"";"";"";"";45;0.15;0.51;"3047";175;0.59;0.51;"3111";50;0.17;0.46;"6631";"3071";"";"";"";"";"25";0.08;0.4;"6631";"";"";"";"";"";"22";0.07;0.27;"6631";"3071";"3053";"";"";"";"21";0.07;0.62
