matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6677165895,vSkJRIohcXGMdgGiVNXSUXwGni598ZkVCHwo1rEFaetNsGOySAHLq8-wqqpGrddzodVSaDUXpp3W-Q,버빵이,464,False,CLASSIC,1128,TOP,KSante,897,10,2,False,False,False,False,2,0,0,0,1054,1011,1028,3076,6662,1001,3364,5002,5003,5005,8437,509,316,0,8446,1473,0,0,8473,846,0,0,8242,144,0,0,8400,8345,3,0,0,8347,0,0,0,8300,12,4,7451,16521,117,0,15,3,1,8
KR_6677165895,nmsCUrnZiFxmaBvwsLPs76ip3CsDMP9IpC5xDCG2fkq5_3Knl79YNmCdVDpHJVXBsEBTgAnC5fx_pQ,시적 표현,575,False,CLASSIC,1128,JUNGLE,Shaco,35,10,4,False,False,False,False,2,0,0,0,2055,3009,3134,3133,1102,3179,3364,5001,5008,5005,9923,16,59,0,8143,179,0,0,8136,7,14,0,8135,210,3,0,8100,9111,277,120,0,9104,15,20,0,8000,14,11,6207,14130,20,10,24,3,7,9
KR_6677165895,iHN9TsJAJFfb0k_gaNWZ7-EmhxPVK2DbETxUFdR1S4t0lWAM2JioNV0hisNeoFgfoG50oj_0h6MEcw,banye kami,160,False,CLASSIC,1128,MIDDLE,Leblanc,7,12,3,False,False,False,False,3,0,0,0,1052,3087,3145,3108,1082,3111,3364,5003,5008,5005,8021,1531,1185,0,8009,754,0,0,9104,14,10,0,8014,207,0,0,8000,8446,1203,0,0,8473,665,0,0,8400,12,4,12435,13369,155,0,15,1,4,5
KR_6677165895,CRtlUYbJril_mNaSGkoYPl4PFRiufCFI4KW_oA2rVOrvxXRhra4el2XvdUj_gYwTOV4_QKfQ_yesXg,낭만 영원히,141,False,CLASSIC,1128,BOTTOM,Nilah,895,10,1,False,False,False,False,1,0,0,0,2031,6671,0,3134,1055,1001,3363,5002,5008,5005,8010,90,0,0,9111,66,40,0,9103,0,0,0,8299,218,0,0,8000,8345,3,0,0,8347,0,0,0,8300,4,6,6159,11001,137,0,14,3,0,9
KR_6677165895,pmC2QEUdaGWMNKI2jw1XI3uOdxRZl1bRH0o6pYpFuUAtvEOl48LwwSsurXgAb2QMzPopyY8jJm7esA,멘탈잡자냥3,93,False,CLASSIC,1128,UTILITY,Blitzcrank,53,9,4,False,False,False,False,3,0,0,0,3859,2065,2031,0,3114,3117,3364,5003,5002,5005,8351,48,440,0,8306,10,0,0,8345,3,0,0,8347,0,0,0,8300,8275,18,0,0,8232,2,20,0,8200,4,14,7051,14097,31,0,35,5,4,19
KR_6658417429,ruLuAOXRo73Oi7Au90f-9lj4mx02CRZGTgBVXaCqUvFDLMdRbcWSArYaccHyD21BRX6_hwnodwZ9dg,하늘색 용,68,False,CHERRY,948,,Hecarim,120,15,1,False,True,False,False,10,0,0,0,223177,223158,226632,223071,223161,226333,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,2202,24716,28942,0,0,0,0,0,0
KR_6658417429,jYC3Az4zcwKzWZtF_NIjQUiifQLHz7-vtfEHoo1k96RevsyKdNzyEWHKmUdS-AIfnPW4MBpAgcaMKg,아내일뭐입지,99,False,CHERRY,948,,Volibear,106,15,9,True,False,False,False,1,0,0,0,226617,223107,223222,2049,223065,223047,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2201,13476,33374,0,0,0,0,0,0
KR_6658417429,mnYsMP_eyO9i7WjLk8Y8JEz3z8V7d-nLewrPAzHtkMIu9RCoeaPYkKZVEosJCoKJ5LP5kVv87Woxqg,팀운이너무없다,382,False,CHERRY,948,,Pantheon,80,12,2,False,False,False,False,2,0,0,0,223047,226692,223177,226609,223071,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2201,11579,16074,0,0,0,0,0,0
KR_6658417429,BAmlXokUsZ7xd1MdKUTic_XVtLqtH9bkT57qFsk7LnxeY_wU9Qbjvp9nYf-ZuPkFn_yfTyLWVt5JLA,적당히만하자제발,290,False,CHERRY,948,,Samira,360,12,2,False,False,False,False,2,0,0,0,223031,226676,226673,0,223006,223184,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,2202,12594,14161,0,0,0,0,0,0
KR_6672953301,Za0shYWr_SIhzioBu6HLWASdGV2i6-7h3ZYsyy7FexsM2qUEAg1-JAY8cmTUzibUV-Ndy1ZRn0pQww,yunqidayushili,390,False,CLASSIC,2028,TOP,Kennen,85,16,8,False,False,False,False,12,0,0,1,3152,1052,3157,3020,3089,3135,3364,5002,5008,5005,8214,1653,0,0,8275,10,0,0,8233,18,20,0,8237,620,0,0,8200,8473,1502,0,0,8451,182,0,0,8400,4,12,32779,30782,208,0,32,5,5,9
KR_6672953301,lP4tzLtxT_mcevYAV0ZsG7yEDsaT5XJG77M1Yql8x2pPtSurcC9QdKSR1f1ELlJwetlaUaFiqswWew,파리바게트초코빵,89,False,CLASSIC,2028,JUNGLE,Khazix,121,17,9,False,False,False,False,14,0,0,0,3814,3158,3156,6692,3179,6694,3364,5002,5008,5008,8369,1644,1473,0,8304,8,1,5,8321,3,0,0,8347,0,0,0,8300,8135,450,5,0,8136,16,30,0,8100,11,4,31894,38452,41,18,71,4,14,22
KR_6672953301,pRk7Sk0XIYgV60RJHcE7Yzd-C2VsI24ZeWm0lLBu7DPyM4jy4UPdxwuq97c9J7CmxhUVc4PwcJ62mQ,Angle Beats,170,False,CLASSIC,2028,MIDDLE,Akali,84,17,8,False,False,False,False,7,0,0,0,4636,3135,4645,3020,2055,3102,3364,5003,5008,5008,8010,429,0,0,8009,809,0,0,9105,14,50,0,8014,646,0,0,8000,8451,217,0,0,8444,1264,0,0,8400,4,12,26165,37423,217,3,23,2,7,5
KR_6672953301,kbTxmEK1lnfYTz2lNWRPdp0hXHi85neVZOVjkBphWrzcXOSKaFyfB1j_DPjCZFbo60ART7zZAaD_uw,낭아 사랑해,59,False,CLASSIC,2028,BOTTOM,Ezreal,81,15,6,False,True,False,True,5,0,0,0,1037,6694,3078,3042,3158,3155,3363,5002,5008,5005,8005,568,359,208,9111,430,220,0,9104,13,40,0,8014,324,0,0,8000,8139,743,0,0,8135,320,4,0,8100,7,4,19176,29903,221,0,17,1,7,6
KR_6672953301,7zpwpyUTKYdWJe6yWiBNmiKqK1WPg_TA1ZF-bs_aGcQNNPEE36JtsS48_Zf4x6K16o6-sNb3Ht4xbg,yueqianlongma,60,False,CLASSIC,2028,UTILITY,Karma,43,13,12,True,False,False,False,3,0,0,0,3853,2421,2065,2055,6616,3158,3364,5002,5008,5008,8229,1177,0,0,8275,12,0,0,8234,12143,0,0,8237,622,0,0,8200,8345,3,0,0,8347,0,0,0,8300,14,4,14083,24922,11,0,92,14,5,50
KR_6677325076,SMK4PHwnGw4FQAR4wTbYDp3swIMaKe-c1J6KxRxt2m3EY6UhdjrzXJsg6Ep7nqM3cZqsof-PRmadqQ,리유저블 텀블러,41,False,CLASSIC,1575,TOP,Malphite,54,15,1,False,False,False,False,3,0,0,0,8020,2033,0,6662,3075,3047,3340,5002,5008,5005,8437,450,288,0,8401,78,0,0,8429,54,22,12,8451,219,0,0,8400,8345,3,0,0,8352,308,658,605,8300,12,4,8547,15513,203,0,15,0,2,8
KR_6677325076,gatklvO7WBK2YIk7Gv9iAjBugINVn4j5palxZBQ64ds0thwcWxcWu4966f2P3jfpT_ptiPYusBOFpw,수유동단백질,114,False,CLASSIC,1575,JUNGLE,Karthus,30,14,8,False,False,False,False,2,0,0,0,6657,3116,1052,1028,1026,3020,3364,5002,5008,5008,8128,634,11,0,8126,742,0,0,8138,30,0,0,8135,450,5,0,8100,8009,1369,0,0,8014,331,0,0,8000,11,3,16427,34191,24,6,23,2,6,3
KR_6677325076,-FUhyv3lHEXb4R4gl52GpC-PcltuIR9JLJRx_Eoe44eMr7GspSsbpBEb6KFJxTxeuZhBln4lRC5Aog,배창선,187,False,CLASSIC,1575,MIDDLE,Tristana,18,15,3,False,True,False,False,3,0,0,0,6675,3006,3072,2055,3087,1055,3363,5003,5008,5005,8021,2588,2043,0,9101,3200,2082,0,9104,14,40,0,8299,588,0,0,8000,8473,915,0,0,8446,1660,0,0,8400,12,4,16755,21860,233,0,25,4,6,10
KR_6677325076,sTUD7Tg4WbT6TBcZYuv6SqVyoP2rJyyeR-VgVGbfkg5Z3tkmMtb4jijkh6WBMmv0mT6amrGugjDSdA,asdqwezxcl,620,False,CLASSIC,1575,BOTTOM,Zeri,221,13,7,True,False,False,False,3,0,0,0,1083,6675,3087,3006,1042,1037,3363,5002,5008,5005,8008,13,0,0,9101,718,1262,0,9103,18,50,0,8017,953,0,0,8000,8347,0,0,0,8304,9,4,5,8300,1,4,18869,18023,196,0,21,3,5,11
KR_6677325076,dGfPAQ_8rV1u9nzrKQNgHcMW3RNnjnl5M-pH1iqlVAk1YVs9uv5tx9v6IlWmD-V-fKCJZ3hO0SK39w,ABE 신조,224,False,CLASSIC,1575,UTILITY,Heimerdinger,74,11,5,True,False,False,False,3,0,0,0,2421,3853,3108,3116,3916,3158,3364,5003,5008,5008,8229,1667,0,0,8226,250,475,0,8234,9023,0,0,8236,24,0,0,8200,8304,9,4,5,8345,3,0,0,8300,4,14,13895,15553,39,0,70,5,13,33
KR_6679101450,TJxygwxZRDrAw_L1iaIn730ojPbLPHrBcg5HjeSOK0oPYC02j37tcjscbgo-fbq4ACMS0I_kGz1aMw,니아빠어제쩔더라,413,False,CLASSIC,1678,TOP,Tryndamere,23,16,2,False,True,False,False,8,0,0,0,6671,1037,3033,1053,6672,3006,3364,5003,5008,5005,8008,60,6,0,9111,1030,200,0,9104,15,40,0,8299,1523,0,0,8000,8444,2095,0,0,8242,177,0,0,8400,4,6,25658,32085,219,2,20,1,4,5
KR_6679101450,t2Y3JoQKE4BKAUhS55_fP89Xt1IcGSCRccRWTX5B6MisiOG7I3HLyzTmCDQ_pX5JZvdJXlTWNI7cnQ,Refuge,1199,False,CLASSIC,1678,JUNGLE,Rell,526,12,12,True,False,False,False,1,0,0,0,3109,3158,2055,6667,1028,1033,3364,5001,5002,5007,8439,1381,1869,0,8401,264,0,0,8429,57,12,11,8451,158,0,0,8400,8321,4,0,0,8347,0,0,0,8300,11,4,7530,31076,11,14,19,5,1,8
KR_6679101450,aE_8JOi77j6vbATWGqNWV0SvzCIbHLdUel1YAGsfPMF9DZggfLG_czD4hlhP1By-ZcR6ZWoy73kxIQ,말라질꺼야,266,False,CLASSIC,1678,MIDDLE,Sylas,517,14,9,True,False,False,False,5,0,0,0,3020,1082,6656,3089,4645,0,3364,5003,5008,5008,8369,563,593,0,8304,9,4,5,8345,3,0,0,8347,0,0,0,8300,8444,994,0,0,8451,200,0,0,8400,4,12,19973,31042,190,0,20,6,2,6
KR_6679101450,bEqCNaQ8uZTpZbZK6FA4P30pp7iA5tcGsBNWLw-NnvYNEvcpQo3N07AmWhDYy_lRbh8c920lQ4jaQg,Xianghanzhi1,272,False,CLASSIC,1678,BOTTOM,Zeri,221,14,8,False,False,False,False,6,0,0,1,2055,3006,3072,3035,6675,3087,3363,5003,5008,5005,8008,27,0,0,9111,971,280,0,9103,18,40,0,8299,1092,0,0,8000,8304,12,0,0,8347,0,0,0,8300,1,4,29676,22284,211,0,44,6,14,14
KR_6679101450,FPnSaAjHyiw9FUZTRv7OX-xIc4fsyp_vXEgING2ZvudaKPJWHthHkGMo9bR0zVhwc7XbA8t6oSsEbg,MiaoniuzZ,53,False,CLASSIC,1678,UTILITY,Rakan,497,12,18,True,False,False,False,0,0,0,0,2065,2055,3860,1057,3111,1028,3364,5003,5003,5007,8351,66,1584,0,8313,0,0,0,8316,509,0,0,8347,0,0,0,8300,8136,16,30,0,8106,4,0,0,8100,4,14,6503,20544,38,0,112,16,13,59
KR_6679152795,9CnynWY8dLbtrFLioL9K67LbSm-veBMJVyxW-H0uAAOlyC0cmAP-YFOjL5DJh4BDPSAaXngVeUd7GA,난이런생각을해,101,False,CLASSIC,1544,TOP,Aatrox,266,13,0,False,False,True,False,3,0,0,0,0,1054,1036,6691,3071,3047,3364,5002,5008,5008,8010,37,0,0,9111,148,60,0,9105,0,0,0,8299,342,0,0,8000,8473,1012,0,0,8453,450,26,0,8400,4,12,11182,18540,157,0,16,2,1,7
KR_6679152795,yb_Ly4VVSKrxmgR84cm1LxHMOIa_XvVRWOStXVWtExzqWeeHPz4ctwBULdBsWPZLwg7ax-IOTmtqBQ,무등산,232,False,CLASSIC,1544,JUNGLE,JarvanIV,59,10,4,False,False,True,False,3,0,0,0,6630,1037,3067,3158,3133,1103,3364,5002,5008,5005,8010,34,0,0,9111,409,140,0,9104,12,20,0,8014,139,0,0,8000,8304,9,0,0,8347,0,0,0,8300,4,11,6990,21803,13,0,40,5,11,7
KR_6679152795,MN5c2RTcFFp3LcwYA4nOUEc699nO46s_swzEwflrxfwOUcigLhSX6zkz36lGzqPnSxjEw--nwMfjcg,ййй2007 09 26ййй,224,False,CLASSIC,1544,MIDDLE,KSante,897,14,0,False,False,False,False,3,0,0,0,3068,2031,6662,3111,1029,1029,3364,5002,5003,5005,8439,1017,838,0,8446,551,0,0,8444,1247,0,0,8451,199,0,0,8400,8345,3,0,0,8347,0,0,0,8300,12,4,10901,21470,182,0,11,0,0,6
KR_6679152795,6O2jJTpbd58BEQKnifUOoPb7squ1WfU4EcQrB9oH1xV4P7H1MapUVdbD6-vng4sJw8nwZbExReoNyQ,반지하에사는놈,42,False,CLASSIC,1544,BOTTOM,Caitlyn,51,11,5,False,False,False,False,1,0,0,0,1055,6671,3095,3006,1042,1018,3363,5002,5008,5005,8021,1226,997,0,8009,821,0,0,9103,0,0,0,8014,82,0,0,8000,8233,17,10,0,8236,14,0,0,8200,7,4,10566,14896,198,0,13,0,2,8
KR_6679152795,c61jSPBO9IysPiTdcXhLRUJV43E3enVaQDkGuiVLhkT7tpe5_xqN-I3CYmTMpbfO4qSGIIppiIcIqA,꽉지훈,321,False,CLASSIC,1544,UTILITY,Lux,99,11,5,False,False,True,False,1,0,0,0,3853,1052,2055,0,6655,3020,3364,5002,5008,5008,8229,1431,0,0,8226,250,432,0,8233,16,20,0,8237,608,0,0,8200,8126,615,0,0,8106,4,0,0,8100,14,4,13591,9238,26,0,53,7,7,28
KR_6677251451,wGEzvvHKEKsu-k0HhogZx5IElrzgeFAnYvL1P24Bwlo5a3YVYAkTiNWKZokE5vgR0qj5wwjlxc_KUw,숭강기심사장,549,False,CLASSIC,1349,MIDDLE,TwistedFate,4,13,7,False,False,False,False,4,0,0,0,2033,6656,2055,3100,3158,1082,3363,5003,5008,5005,8112,840,0,0,8139,469,0,0,8138,30,0,0,8135,450,5,0,8100,8345,3,0,0,8352,224,778,573,8300,14,4,8820,16240,130,0,22,4,2,10
KR_6677251451,kcXFzM73JYpMFsWE4QPfGSwRBk9hDVC4A7Zqd1cH4XWiwdH1vv0zAkegUnoO4EracCSwqWOsaCm1PA,하이라이트 모음,359,False,CLASSIC,1349,JUNGLE,Poppy,78,11,12,False,False,False,False,1,0,0,0,1102,3047,3001,6660,1031,2055,3364,5002,5008,5008,8230,13,0,0,8275,12,0,0,8234,7622,0,0,8232,3,30,0,8200,8105,13,5,0,8126,469,0,0,8100,11,4,8268,19353,9,0,16,5,3,5
KR_6677251451,BGpx1eLkH_dxRPzu803gy6N3xTntthNyUAEtRvAGVUNG5xTNvr9sFupV8n8mjto7dCdMTS7zCu7RFg,부엉 O v O,299,False,CLASSIC,1349,BOTTOM,Jhin,202,12,6,False,True,False,False,9,0,0,1,2055,3095,6671,3009,2015,3086,3363,5002,5008,5008,8021,1419,1198,0,8009,1512,0,0,9103,17,10,0,8014,360,0,0,8000,8234,9601,0,0,8236,14,0,0,8200,7,4,14106,9520,178,0,23,5,0,11
KR_6677251451,LRjh-0LGqUPg2tTJrdvvBjCO88hkoJMZiHfK7pKczc38TXT9nNfnCew0sqFjO2zZjX8LZX78ONUNYA,쯔 뇽,650,False,CLASSIC,1349,UTILITY,Pyke,555,10,8,True,False,False,False,0,0,0,0,3179,1036,1036,3857,0,3117,3364,5002,5008,5008,9923,25,75,0,8126,292,0,0,8136,11,30,0,8106,4,0,0,8100,8473,310,0,0,8453,254,0,0,8400,14,4,5670,13619,32,0,54,5,10,22
KR_6677251451,sTyw7EjI2-3J4WQy793QtCMjGl2GHJ_OLxpMhnh6Ssfq7HTtkkFpJWJyzkyPpLiGerzEvYEuQe6ujg,현대아파트,445,False,CLASSIC,1349,TOP,Gnar,150,13,6,False,False,False,False,7,0,0,0,1054,3078,3071,3047,1031,3133,3340,5002,5008,5005,8021,1327,1083,0,9111,805,260,0,9104,15,20,0,8299,345,0,0,8000,8451,157,0,0,8473,519,0,0,8400,12,4,18642,17172,142,0,13,1,1,8
KR_6650908520,HULDE_YG6LvQzBtjBWjdnyeF0vMtpPeu6blsoMr5MYKFfxKdO4a78evBlGKGJUfBZzOgcC4J_nTZHA,MoineR,47,False,CLASSIC,949,TOP,Renekton,58,11,2,False,False,False,False,2,0,0,0,0,6630,0,0,3047,0,3340,5002,5008,5008,8010,138,0,0,9111,124,80,0,9104,0,0,0,8299,191,0,0,8000,8473,598,0,0,8242,35,0,0,8400,12,4,6672,10329,107,0,7,0,0,5
KR_6650908520,e58o_Q0PpGcd2bWfzFdprhnrpJiw4L9RtV2ehrfcg08BoQKlA7H8cDvikB-sb6DSEY48T0TgvVOVlw,준밧드쳐패는놈,249,False,CLASSIC,949,JUNGLE,Diana,131,9,2,False,False,False,False,2,0,0,0,1101,1082,3152,0,2422,0,3364,5002,5008,5005,8010,82,0,0,9111,116,80,0,9105,0,0,0,8014,106,0,0,8000,8347,0,0,0,8304,10,3,0,8300,11,4,5286,15931,10,10,6,0,2,1
KR_6650908520,ZaBrpebuc27UxZ_jgjcyN4v8GeqQnK2AFE7AFp4cgPGpCcC3TD90CqEJA4QXIN7bRXcHDMoN_HCdBw,오노데라 코사키,74,False,CLASSIC,949,MIDDLE,Zed,238,10,1,False,False,False,False,2,0,0,0,2031,1036,6691,3158,1036,0,3340,5002,5008,5008,8112,475,0,0,8139,316,0,0,8138,3,0,0,8106,2,0,0,8100,8210,0,0,0,8237,311,0,0,8200,14,4,8207,8500,108,0,10,2,1,6
KR_6650908520,S4iThtHKi0SivzA7uXe2AruTw1ctiUATfd_QAJh3spkfUgvVm05jN76m1hm2NkSN7fgiwQixR-NFqw,봉지털123,376,False,CLASSIC,949,BOTTOM,Ezreal,81,10,0,False,False,False,False,0,0,0,0,3078,2010,3070,2422,0,1055,3363,5002,5008,5005,8010,0,0,0,8009,255,0,0,9103,0,0,0,8014,0,0,0,8000,8304,12,0,0,8345,3,0,0,8300,7,4,5401,6824,135,0,7,0,1,5
KR_6650908520,wwZkvv-AeOBZjU8V2SaLMD3FYQRKh3itp84nW74R5DrgRxcMx326814i1wLDfx6JvI5roz5m3IlwKQ,아인즈,342,False,CLASSIC,949,UTILITY,Rakan,497,6,2,False,False,False,False,0,0,0,0,2055,1011,3859,3158,1029,0,3364,5002,5008,5008,8465,636,0,0,8463,127,0,0,8473,348,0,0,8242,27,0,0,8400,8136,8,16,0,8106,2,0,0,8100,14,4,986,7080,28,0,38,5,7,20
KR_6679659530,ShVy19-F1VwhqFi9h4JX8pI21GqMTofv1NMZ7bA6JgrvSyyKarwW0lvaPNM-qfprkAReBfrIEvVPmw,TL APA,35,False,CLASSIC,1191,TOP,Kled,240,11,0,False,False,False,False,3,0,0,0,1055,6630,2031,3047,3133,1037,3340,5002,5008,5005,8010,518,0,0,9111,249,60,0,9104,0,0,0,8014,208,0,0,8000,8473,580,0,0,8446,605,0,0,8400,4,14,10813,23635,134,0,16,0,3,6
KR_6679659530,ir77r4hMokN38t3Edxy7nZ-DoVWrfmH20TIdP-XFEoEueGvAdPcIwfAuKJTHdibF5w63TMsTpV-U7w,hold me3,150,False,CLASSIC,1191,JUNGLE,Graves,104,10,5,False,False,False,False,3,0,0,0,3067,3078,3133,2422,3134,0,3513,5002,5008,5005,8021,2312,1619,0,9111,363,160,0,9104,10,30,0,8014,117,0,0,8000,8347,0,0,0,8304,9,0,0,8300,4,11,9697,17857,14,6,19,2,5,4
KR_6679659530,XwjdEU2G9MKU_79wDGnnW7jC57tql6q2w1ta7zLLyXgIWFTJyq_ANbI1sm5rWobtjjw-DxHn6PqS7w,Ninefog,187,False,CLASSIC,1191,MIDDLE,Vex,711,11,4,False,False,False,False,5,0,0,0,4645,2033,6656,3158,1082,1028,3364,5001,5008,5005,8112,1214,0,0,8139,597,0,0,8138,18,0,0,8135,450,5,0,8100,8316,2856,0,0,8347,0,0,0,8300,12,4,16204,16334,145,0,19,2,6,5
KR_6679659530,7RK0pDLO9NiyNkp6V3Smwlv_DsbrNiu2eQVX_WLt0F11Pf7zuRtCDdwIHUcPbHyKNLs8kWFvEGhvig,Cucuchucho,65,False,CLASSIC,1191,BOTTOM,Sivir,15,11,5,False,False,False,False,2,0,0,0,3071,3087,1083,3009,0,0,3363,5002,5008,5005,8214,724,0,0,8226,250,230,0,8233,12,30,0,8236,4,0,0,8200,8304,9,4,5,8345,3,0,0,8300,4,6,10251,8232,159,0,10,0,1,6
KR_6679659530,HvhPVbCXjQwuWKGtt_bFTeR1QFyxKsqlA3FNgZjRNLtFNLJ7Dsr_MycqmpjQpYn6Iae67GMVyMDMlA,BRO DDoiV,314,False,CLASSIC,1191,UTILITY,Alistar,12,8,9,False,False,False,False,0,0,0,0,3859,2031,2055,1011,3105,3158,3364,5003,5002,5007,8351,35,188,0,8306,6,0,0,8316,399,0,0,8347,0,0,0,8300,8275,16,0,0,8232,4,10,0,8200,14,4,4259,12982,23,0,42,7,5,20
KR_6678392767,6EsvVyfeRkdIfhORrI2MZXS9U5ykP9jMAeZQl2lSWBdzFOvDmgOH0-xjZUZd5-0a6-5rarLuv9_JLA,Qi7t,48,False,CLASSIC,921,TOP,KSante,897,11,0,False,False,False,False,2,0,0,0,3068,3105,1028,0,1054,1001,3340,5002,5003,5005,8437,841,491,0,8446,1072,0,0,8473,687,0,0,8242,73,0,0,8400,8345,3,0,0,8347,0,0,0,8300,4,12,7568,9674,119,0,12,2,1,5
KR_6678392767,jlOBgcwuHKk8SGZz-qu5RyqcxBUA-JttxGfO0PUYXNbqHs-G7OjnCK6m5PckLVzQH9CrQls0qsTkvg,솔랭 악질,160,False,CLASSIC,921,JUNGLE,LeeSin,64,9,1,False,False,False,False,3,0,0,0,6630,2055,1036,1101,1036,3158,3340,5003,5008,5005,8010,125,0,0,9111,212,80,0,9104,14,20,0,8014,131,0,0,8000,8304,9,4,5,8347,0,0,0,8300,4,11,5296,15829,21,4,7,3,1,5
KR_6678392767,Y8mOA5FxhBLeoXVgQUPEjuYmHdd3AAyXorQ8jxf9HGgWhto5hOoIHCnTtCtqXWXDD4zrFyY29j88iQ,Damoйs Year,46,False,CLASSIC,921,MIDDLE,KogMaw,96,10,1,False,False,False,False,1,0,0,0,1056,6657,1001,1029,0,0,3340,5002,5008,5005,8229,265,0,0,8226,250,267,0,8233,9,10,0,8236,8,0,0,8200,8009,368,0,0,8014,85,0,0,8000,12,4,5742,10140,115,0,5,0,0,3
KR_6678392767,-ngd7BzpvFnjQb5nMvMnurPihMv-vVXX94d00_94LWlCdt4sBMQ_K9CJIuQmqd4ckKfcUrRxUZ0IUg,오마이갔김치,297,False,CLASSIC,921,BOTTOM,Zeri,221,9,1,False,False,False,False,1,0,0,0,3133,0,0,0,3006,3087,3340,5002,5008,5005,8008,0,0,0,9111,31,40,0,9104,0,0,0,8014,77,0,0,8000,8139,143,0,0,8135,120,2,0,8100,7,4,3350,7029,122,0,6,0,1,4
KR_6678392767,hlKFOF9Worm4uD6B3a0KHopruQp7cNJV8TGn-L5zFnBCe5INT2iknWeKYlKLJ4qbbbvdPLAUaUjI0g,광복의아이,383,False,CLASSIC,921,UTILITY,Rell,526,7,0,False,False,False,False,0,0,0,0,3859,2403,2003,3117,1028,1029,3364,5002,5002,5007,8351,22,131,0,8306,2,0,0,8316,0,0,0,8347,0,0,0,8300,8473,351,0,0,8242,51,0,0,8400,14,4,881,6408,28,0,23,2,5,11
KR_6666277652,I-TbqpX9iewT9yFOpvZaKP1buaBo7awZbnzDoOswhX-BR5eC4H0KgaMvvr5oPdcX9Uh6m4u53wv5IA,sinda1,59,False,CLASSIC,1283,MIDDLE,Lissandra,127,13,1,False,True,False,False,3,0,0,0,6655,2420,3108,1056,3020,3108,3340,5002,5008,5005,8112,350,0,0,8126,260,0,0,8138,8,0,0,8106,4,0,0,8100,8233,12,30,0,8237,313,0,0,8200,4,14,7712,10336,176,0,18,3,5,9
KR_6666277652,mr3qPAxhWmKpHJdG1obrRnpjPg6PCFOZ1Cw8lunbQXWB-XgsaTsrvoBMgeAmxSxxwLR73ybBso6Z-Q,쿠마이시,226,False,CLASSIC,1283,JUNGLE,LeeSin,64,11,4,True,False,False,False,0,0,0,0,3133,6630,2055,1028,3047,0,3340,5002,5008,5005,8010,87,0,0,9111,189,80,0,9104,15,10,0,8014,82,0,0,8000,8304,11,1,5,8347,0,0,0,8300,4,11,6115,24955,12,12,15,4,2,7
KR_6666277652,2VtqIQp1yfyb4PAttfDGAzyk-pSMckx9yOPHlQ_KVPne_a-_tWXfJ-T-DNr7uxqqSDIjUC8L4XJMfQ,공주내,165,False,CLASSIC,1283,TOP,Darius,122,13,1,False,False,False,False,2,0,0,0,1054,3181,3078,0,3047,0,3340,5002,5008,5008,8010,242,0,0,9111,228,60,0,9104,0,0,0,8299,502,0,0,8000,8473,754,0,0,8242,84,0,0,8400,4,6,11052,21997,172,0,14,0,2,7
KR_6666277652,ArEadpFuPRZVk0hO-q0KWKj8nHp5nyZ_d51-DL_5G566vKi9xLVM0aVVni2WzK1mmU1ZlkcHClvWOg,Fate stay йight,39,False,CLASSIC,1283,BOTTOM,Kaisa,145,11,2,False,False,False,False,2,0,0,0,1055,3087,3020,3115,0,0,3363,5002,5008,5005,8008,10,2,0,8009,649,0,0,9103,0,0,0,8014,163,0,0,8000,8304,12,0,0,8345,3,0,0,8300,3,4,7431,8462,168,0,6,0,0,4
KR_6666277652,h9l2j0DsXhs2eNR8NAXhfhMI8m1qFFTVughmNSZG9gdBEac5vg3_dmHHFqClWAmV58QWJwLO7V9s1w,상현이파이크계정,65,False,CLASSIC,1283,UTILITY,Pyke,555,9,2,True,False,False,False,3,0,0,0,3855,2424,2031,3001,3155,3111,3364,5002,5003,5008,8351,27,298,0,8313,0,0,0,8345,3,0,0,8347,0,0,0,8300,8473,260,0,0,8242,13,0,0,8400,14,4,2123,9771,28,0,47,1,7,24
