"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"sil";"Ahri";"";"";668;39;0;84;0.4643;0.0;0.1257;3.97;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";44;0.52;0.57;"4";"32";"18";"0.21";"0.22";"1";"2";"3";46;0.55;0.41;"3802";"1001";"";"";"";"";"";"";66;0.79;0.42;"3802";"2031";"";"";"";"";"";"";3;0.04;0.67;"3020";71;0.85;0.46;"3158";6;0.07;0.5;"6655";"4645";"";"";"";"";"8";0.1;0.5;"6655";"4645";"3089";"";"";"";"7";0.08;0.71;"6655";"4645";"3157";"";"";"";"7";0.08;0.29
"sil";"Yuumi";"";"";668;23;0;35;0.6571;0.0;0.0524;14.64;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"3";"13";8;0.23;0.5;"13";"3";"8";"0.23";"0.62";"1";"3";"2";28;0.8;0.71;"3802";"1004";"";"";"";"";"";"";10;0.29;0.7;"3802";"";"";"";"";"";"";"";8;0.23;0.75;"3020";2;0.06;0.0;"3158";1;0.03;1.0;"6655";"4628";"3089";"";"";"";"4";0.11;0.75;"6655";"4628";"";"";"";"";"3";0.09;1.0;"6655";"3089";"4628";"";"";"";"2";0.06;1.0
"sil";"Jhin";"";"";668;46;0;103;0.4466;0.0;0.1542;5.13;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";62;0.6;0.5;"4";"6";"18";"0.17";"0.33";"1";"2";"3";69;0.67;0.46;"3134";"1001";"";"";"";"";"";"";32;0.31;0.41;"6670";"2003";"2003";"";"";"";"";"";17;0.17;0.53;"3009";78;0.76;0.51;"3006";8;0.08;0.0;"6671";"6676";"";"";"";"";"3";0.03;0.67;"6691";"6696";"6676";"6694";"";"";"3";0.03;0.0;"3095";"6671";"3094";"3036";"";"";"3";0.03;0.67
"sil";"Maokai";"";"";668;29;0;49;0.5918;0.0;0.0734;3.83;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";30;0.61;0.53;"4";"32";"13";"0.27";"0.77";"3";"1";"2";23;0.47;0.57;"3802";"1001";"";"";"";"";"";"";18;0.37;0.67;"2051";"3070";"2003";"";"";"";"";"";8;0.16;0.5;"3111";22;0.45;0.55;"3020";9;0.18;0.56;"6653";"4637";"";"";"";"";"4";0.08;0.5;"6653";"4637";"3165";"";"";"";"3";0.06;0.67;"6653";"";"";"";"";"";"1";0.02;1.0
"sil";"Sivir";"";"";668;36;0;63;0.5714;0.0;0.0943;3.85;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";22;0.35;0.68;"7";"4";"13";"0.21";"0.23";"1";"2";"3";39;0.62;0.67;"6670";"2003";"2003";"";"";"";"";"";34;0.54;0.62;"6670";"";"";"";"";"";"";"";7;0.11;0.57;"3006";54;0.86;0.61;"3158";5;0.08;0.2;"3087";"6675";"";"";"";"";"8";0.13;0.25;"3087";"6675";"3046";"3072";"";"";"2";0.03;0.5;"3087";"6675";"6672";"3046";"";"";"2";0.03;1.0
"sil";"Zyra";"";"";668;10;0;19;0.5263;0.0;0.0284;4.28;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";7;0.37;0.43;"6";"4";"2";"0.11";"1";"1";"3";"2";6;0.32;0.33;"3802";"1001";"";"";"";"";"";"";14;0.74;0.5;"3802";"2031";"";"";"";"";"";"";2;0.11;1.0;"3020";16;0.84;0.5;"3158";2;0.11;0.5;"6653";"4637";"";"";"";"";"3";0.16;0.67;"6653";"3116";"4637";"3165";"";"";"2";0.11;1.0;"6653";"3116";"";"";"";"";"2";0.11;0.0
"sil";"Khazix";"";"";668;19;0;50;0.38;0.0;0.0749;2.98;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";38;0.76;0.42;"4";"32";"7";"0.14";"0.29";"2";"1";"3";26;0.52;0.54;"3070";"1036";"1036";"1001";"";"";"";"";28;0.56;0.36;"3134";"1001";"";"";"";"";"";"";9;0.18;0.33;"3158";25;0.5;0.36;"3111";21;0.42;0.43;"6691";"3004";"6694";"";"";"";"5";0.1;0.4;"6691";"3004";"6676";"";"";"";"3";0.06;0.33;"6691";"3004";"";"";"";"";"3";0.06;0.0
"sil";"Amumu";"";"";668;29;0;58;0.5;0.0;0.0868;3.0;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8100";"5003";"5002";"5007";"32";"4";42;0.72;0.55;"4";"32";"13";"0.22";"0.38";"1";"3";"2";22;0.38;0.59;"3105";"2031";"";"";"";"";"";"";23;0.4;0.61;"3105";"";"";"";"";"";"";"";9;0.16;0.44;"3111";31;0.53;0.48;"3047";11;0.19;0.64;"6665";"3068";"";"";"";"";"7";0.12;0.57;"4636";"4645";"";"";"";"";"5";0.09;0.2;"6665";"3068";"3119";"";"";"";"3";0.05;0.67
"sil";"Anivia";"";"";668;21;0;40;0.525;0.0;0.0599;5.13;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";19;0.47;0.37;"6";"4";"9";"0.23";"0.56";"3";"1";"2";25;0.62;0.6;"3802";"1001";"";"";"";"";"";"";16;0.4;0.38;"3112";"3070";"2003";"";"";"";"";"";7;0.17;0.71;"3020";34;0.85;0.53;"3158";1;0.03;0.0;"6653";"3003";"";"";"";"";"7";0.17;0.43;"6653";"3003";"4637";"";"";"";"4";0.1;0.5;"6657";"3003";"";"";"";"";"2";0.05;0.5
"sil";"FiddleSticks";"";"";668;14;0;31;0.4516;0.0;0.0464;2.84;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";22;0.71;0.41;"4";"32";"4";"0.13";"0.5";"2";"1";"3";15;0.48;0.6;"3802";"1001";"";"";"";"";"";"";17;0.55;0.47;"3145";"1001";"";"";"";"";"";"";3;0.1;0.67;"3020";24;0.77;0.5;"3158";4;0.13;0.25;"6653";"3157";"4637";"";"";"";"4";0.13;0.5;"6653";"3157";"4637";"3116";"";"";"2";0.06;0.5;"3152";"3157";"4645";"";"";"";"2";0.06;0.0
"sil";"Thresh";"";"";668;34;0;64;0.5312;0.0;0.0958;4.77;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";45;0.7;0.51;"4";"32";"9";"0.14";"0.56";"1";"3";"2";31;0.48;0.61;"2051";"3070";"2003";"";"";"";"";"";17;0.27;0.59;"3105";"2031";"";"";"";"";"";"";10;0.16;0.6;"3111";42;0.66;0.64;"3047";12;0.19;0.42;"6665";"4401";"";"";"";"";"4";0.06;0.5;"6665";"";"";"";"";"";"4";0.06;0.5;"6665";"4401";"3075";"";"";"";"3";0.05;0.67
"sil";"Teemo";"";"";668;28;0;64;0.4375;0.0;0.0958;3.15;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"14";"4";26;0.41;0.42;"4";"14";"10";"0.16";"0.3";"1";"3";"2";38;0.59;0.47;"3802";"1001";"";"";"";"";"";"";44;0.69;0.5;"3802";"2031";"";"";"";"";"";"";3;0.05;0.33;"3020";45;0.7;0.42;"3158";7;0.11;0.86;"6653";"4637";"3165";"";"";"";"5";0.08;0.4;"6653";"";"";"";"";"";"3";0.05;0.0;"6653";"4637";"3165";"4645";"";"";"3";0.05;0.33
"sil";"Ezreal";"";"";668;52;0;95;0.5474;0.0;0.1422;4.2;"8010";"8009";"9103";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5005";"1";"4";35;0.37;0.57;"7";"4";"27";"0.28";"0.63";"1";"3";"2";57;0.6;0.61;"3057";"3070";"1001";"";"";"";"";"";48;0.51;0.62;"3070";"3057";"1001";"";"";"";"";"";17;0.18;0.53;"3158";64;0.67;0.55;"3111";15;0.16;0.6;"3078";"3004";"";"";"";"";"15";0.16;0.67;"3078";"3004";"6694";"";"";"";"9";0.09;0.56;"6632";"3004";"6694";"";"";"";"3";0.03;0.67
"sil";"Quinn";"";"";668;20;0;39;0.5128;0.0;0.0584;3.48;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";14;0.36;0.5;"7";"4";"6";"0.15";"0.67";"1";"3";"2";23;0.59;0.65;"6670";"2003";"2003";"";"";"";"";"";19;0.49;0.53;"6670";"";"";"";"";"";"";"";3;0.08;0.33;"3006";28;0.72;0.5;"3111";7;0.18;0.43;"3087";"6671";"6676";"3072";"3156";"";"2";0.05;1.0;"3087";"6671";"6676";"";"";"";"2";0.05;1.0;"3087";"6671";"3072";"";"";"";"1";0.03;0.0
"sil";"Twitch";"";"";668;29;0;60;0.4833;0.0;0.0898;3.37;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";30;0.5;0.37;"4";"6";"8";"0.13";"0.5";"3";"1";"2";37;0.62;0.43;"6670";"2003";"2003";"";"";"";"";"";24;0.4;0.46;"6670";"";"";"";"";"";"";"";9;0.15;0.33;"3006";50;0.83;0.46;"3111";3;0.05;0.67;"6672";"3085";"3031";"";"";"";"3";0.05;0.0;"6672";"3085";"3031";"3153";"";"";"3";0.05;0.0;"6672";"3085";"";"";"";"";"3";0.05;0.33
"sil";"Annie";"";"";668;18;0;39;0.4615;0.0;0.0584;2.88;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";24;0.62;0.42;"4";"32";"14";"0.36";"0.5";"1";"2";"3";15;0.38;0.53;"3802";"1001";"";"";"";"";"";"";27;0.69;0.52;"3803";"2003";"2003";"";"";"";"";"";2;0.05;0.5;"3020";28;0.72;0.46;"3158";4;0.1;0.25;"6655";"4645";"";"";"";"";"5";0.13;0.8;"6655";"4645";"3089";"";"";"";"3";0.08;0.33;"6655";"4645";"3157";"";"";"";"2";0.05;0.5
"sil";"Lissandra";"";"";668;23;0;43;0.5349;0.0;0.0644;3.16;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";30;0.7;0.57;"4";"32";"12";"0.28";"0.5";"1";"2";"3";25;0.58;0.44;"3802";"1001";"";"";"";"";"";"";33;0.77;0.52;"3067";"1052";"";"";"";"";"";"";1;0.02;1.0;"3020";37;0.86;0.51;"3158";2;0.05;0.5;"6655";"3157";"";"";"";"";"3";0.07;0.67;"6655";"3157";"4645";"3089";"";"";"2";0.05;0.5;"6653";"4637";"";"";"";"";"2";0.05;1.0
"sil";"Galio";"";"";668;18;0;30;0.6;0.0;0.0449;3.65;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5002";"5002";"5007";"32";"4";23;0.77;0.65;"4";"32";"4";"0.13";"0.5";"1";"2";"3";15;0.5;0.73;"3105";"2031";"";"";"";"";"";"";15;0.5;0.6;"2051";"3070";"2003";"";"";"";"";"";4;0.13;0.5;"3111";20;0.67;0.55;"3047";5;0.17;1.0;"6665";"3068";"";"";"";"";"6";0.2;0.5;"6665";"3068";"3083";"";"";"";"2";0.07;1.0;"3084";"3083";"3143";"";"";"";"1";0.03;1.0
"sil";"Kayle";"";"";668;34;0;59;0.5763;0.0;0.0883;3.69;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";36;0.61;0.69;"4";"6";"8";"0.14";"0.38";"3";"1";"2";26;0.44;0.62;"3006";"1042";"";"";"";"";"";"";25;0.42;0.6;"6677";"2031";"";"";"";"";"";"";6;0.1;0.17;"3006";52;0.88;0.58;"3111";2;0.03;0.5;"3124";"3115";"3091";"";"";"";"6";0.1;0.33;"3115";"4633";"3091";"";"";"";"4";0.07;0.75;"3124";"3115";"3091";"3153";"";"";"3";0.05;1.0
"sil";"Nautilus";"";"";668;26;0;51;0.5098;0.0;0.0763;3.62;"8439";"8401";"8473";"8451";"8400";"8439";"8401";"8000";"5001";"5002";"5007";"32";"4";28;0.55;0.54;"4";"32";"15";"0.29";"0.67";"1";"2";"3";17;0.33;0.53;"3105";"2031";"";"";"";"";"";"";15;0.29;0.6;"2051";"3070";"2003";"";"";"";"";"";11;0.22;0.55;"3111";31;0.61;0.55;"3047";11;0.22;0.45;"6665";"3068";"";"";"";"";"5";0.1;0.6;"6665";"";"";"";"";"";"3";0.06;0.67;"6665";"3119";"3068";"";"";"";"2";0.04;0.0
"sil";"Elise";"";"";668;6;0;19;0.3158;0.0;0.0284;2.99;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";13;0.68;0.46;"4";"32";"4";"0.21";"0";"2";"1";"3";13;0.68;0.31;"3802";"1001";"";"";"";"";"";"";13;0.68;0.31;"3145";"1001";"2003";"";"";"";"";"";3;0.16;0.33;"3020";16;0.84;0.31;"3111";2;0.11;0.5;"4636";"4645";"3089";"";"";"";"2";0.11;0.5;"6655";"4645";"3157";"";"";"";"1";0.05;0.0;"6653";"4637";"3116";"3165";"4645";"";"1";0.05;1.0
"sil";"Irelia";"";"";668;25;0;46;0.5435;0.0;0.0689;3.09;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";34;0.74;0.53;"4";"32";"8";"0.17";"0.62";"1";"3";"2";19;0.41;0.58;"1053";"1001";"2031";"";"";"";"";"";13;0.28;0.54;"1053";"1042";"";"";"";"";"";"";5;0.11;0.2;"3111";22;0.48;0.59;"3047";19;0.41;0.58;"3153";"6665";"3091";"";"";"";"8";0.17;0.5;"3153";"6665";"";"";"";"";"6";0.13;0.83;"3153";"6665";"6333";"";"";"";"4";0.09;0.5
"sil";"Lux";"";"";668;43;0;78;0.5513;0.0;0.1168;6.33;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";27;0.35;0.59;"6";"4";"11";"0.14";"0.45";"3";"1";"2";49;0.63;0.51;"3802";"1001";"";"";"";"";"";"";63;0.81;0.56;"3112";"3070";"2003";"";"";"";"";"";2;0.03;0.5;"3020";65;0.83;0.57;"3158";7;0.09;0.43;"6655";"4645";"3089";"";"";"";"6";0.08;0.5;"6655";"4645";"";"";"";"";"6";0.08;0.5;"6655";"3089";"4645";"";"";"";"3";0.04;0.67
"sil";"Vi";"";"";668;13;0;34;0.3824;0.0;0.0509;2.59;"9923";"8143";"8138";"8135";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"32";"4";24;0.71;0.33;"4";"32";"9";"0.26";"0.56";"1";"3";"2";22;0.65;0.36;"3134";"1001";"";"";"";"";"";"";16;0.47;0.31;"1036";"1036";"1036";"1036";"";"";"";"";2;0.06;0.5;"3111";21;0.62;0.48;"3047";9;0.26;0.22;"6691";"6676";"3508";"";"";"";"3";0.09;0.33;"6692";"";"";"";"";"";"2";0.06;0.0;"6691";"6693";"6333";"";"";"";"1";0.03;0.0
"sil";"MissFortune";"";"";668;41;0;82;0.5;0.0;0.1228;3.98;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"7";"4";22;0.27;0.5;"6";"4";"19";"0.23";"0.47";"1";"2";"3";27;0.33;0.52;"3802";"1001";"";"";"";"";"";"";22;0.27;0.27;"3134";"1001";"";"";"";"";"";"";21;0.26;0.57;"3020";27;0.33;0.44;"3006";24;0.29;0.67;"6653";"4637";"";"";"";"";"7";0.09;0.43;"6692";"3004";"6696";"";"";"";"3";0.04;1.0;"6653";"4637";"3116";"";"";"";"3";0.04;0.33
"sil";"Talon";"";"";668;13;0;28;0.4643;0.0;0.0419;3.51;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";21;0.75;0.38;"4";"32";"4";"0.14";"0.5";"2";"1";"3";15;0.54;0.4;"3134";"1001";"";"";"";"";"";"";15;0.54;0.47;"1036";"1036";"1036";"1036";"";"";"";"";2;0.07;0.5;"3158";13;0.46;0.38;"3111";7;0.25;0.57;"6691";"6676";"6696";"6694";"";"";"2";0.07;0.0;"6630";"3004";"3071";"";"";"";"2";0.07;1.0;"6691";"6676";"6676";"6696";"6693";"6693";"1";0.04;1.0
"sil";"Belveth";"";"";668;11;0;19;0.5789;0.0;0.0284;3.43;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";12;0.63;0.67;"4";"32";"5";"0.26";"0.4";"1";"3";"2";11;0.58;0.73;"6670";"2003";"2003";"";"";"";"";"";5;0.26;0.2;"3184";"1036";"";"";"";"";"";"";2;0.11;1.0;"3111";10;0.53;0.6;"3006";4;0.21;0.25;"6672";"3153";"6665";"";"";"";"4";0.21;0.25;"6665";"3153";"3091";"6333";"";"";"1";0.05;1.0;"3084";"3153";"";"";"";"";"1";0.05;1.0
"sil";"Poppy";"";"";668;16;0;24;0.6667;0.0;0.0359;3.32;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5008";"32";"4";21;0.88;0.67;"4";"32";"3";"0.12";"0.67";"1";"3";"2";17;0.71;0.65;"2051";"3070";"2003";"";"";"";"";"";7;0.29;0.57;"3105";"2031";"";"";"";"";"";"";3;0.12;0.67;"3111";17;0.71;0.59;"3047";5;0.21;1.0;"6665";"3119";"3068";"";"";"";"3";0.12;0.67;"6665";"3068";"4401";"3075";"";"";"1";0.04;1.0;"6662";"";"";"";"";"";"1";0.04;1.0
"sil";"Karthus";"";"";668;23;0;43;0.5349;0.0;0.0644;2.95;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";21;0.49;0.48;"4";"32";"17";"0.4";"0.65";"1";"3";"2";27;0.63;0.56;"3802";"1001";"";"";"";"";"";"";24;0.56;0.67;"3802";"";"";"";"";"";"";"";4;0.09;0.25;"3020";33;0.77;0.58;"3158";4;0.09;0.5;"6653";"4645";"4637";"3089";"";"";"2";0.05;0.5;"6653";"4645";"3135";"3089";"";"";"2";0.05;1.0;"6653";"4645";"3089";"3135";"";"";"2";0.05;0.5
"sil";"Volibear";"";"";668;6;0;14;0.4286;0.0;0.021;2.91;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";8;0.57;0.62;"6";"4";"3";"0.21";"0.33";"2";"1";"3";11;0.79;0.55;"3067";"1001";"1006";"";"";"";"";"";2;0.14;0.0;"1011";"1028";"";"";"";"";"";"";2;0.14;0.0;"3047";7;0.5;0.43;"3111";5;0.36;0.2;"3084";"3068";"";"";"";"";"3";0.21;0.67;"3084";"3083";"";"";"";"";"2";0.14;0.5;"6665";"3068";"3065";"3143";"";"";"1";0.07;0.0
"sil";"Yone";"";"";668;27;0;52;0.5192;0.0;0.0778;2.66;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";37;0.71;0.49;"4";"32";"12";"0.23";"0.67";"1";"3";"2";29;0.56;0.62;"3006";"1042";"";"";"";"";"";"";26;0.5;0.58;"6670";"2003";"2003";"";"";"";"";"";7;0.13;0.71;"3006";47;0.9;0.53;"3111";5;0.1;0.4;"6672";"3031";"3072";"";"";"";"8";0.15;0.38;"6672";"3031";"6673";"";"";"";"2";0.04;0.5;"3087";"3031";"3091";"";"";"";"1";0.02;0.0
"sil";"Mordekaiser";"";"";668;19;0;41;0.4634;0.0;0.0614;2.95;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";29;0.71;0.48;"4";"32";"6";"0.15";"0.17";"1";"3";"2";23;0.56;0.52;"4635";"2003";"2003";"";"";"";"";"";11;0.27;0.45;"3105";"2031";"";"";"";"";"";"";7;0.17;0.71;"3111";19;0.46;0.58;"3047";10;0.24;0.5;"4633";"3116";"";"";"";"";"2";0.05;0.0;"6665";"3068";"";"";"";"";"2";0.05;0.5;"3116";"3115";"4633";"";"";"";"1";0.02;1.0
"sil";"Sett";"";"";668;19;0;42;0.4524;0.0;0.0629;2.96;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";30;0.71;0.47;"4";"32";"8";"0.19";"0.5";"2";"1";"3";22;0.52;0.5;"6029";"1001";"";"";"";"";"";"";14;0.33;0.5;"3801";"1028";"2031";"";"";"";"";"";6;0.14;0.5;"3111";25;0.6;0.44;"3047";11;0.26;0.55;"3084";"3748";"";"";"";"";"5";0.12;0.2;"3084";"3748";"3053";"";"";"";"2";0.05;0.0;"3084";"3068";"";"";"";"";"2";0.05;0.5
"sil";"Heimerdinger";"";"";668;24;0;40;0.6;0.0;0.0599;4.59;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";22;0.55;0.55;"6";"4";"3";"0.07";"0.67";"1";"2";"3";24;0.6;0.58;"3802";"1001";"";"";"";"";"";"";29;0.72;0.55;"3802";"2031";"";"";"";"";"";"";1;0.03;1.0;"3020";32;0.8;0.66;"3158";2;0.05;0.5;"6653";"3116";"";"";"";"";"4";0.1;1.0;"6653";"3116";"4637";"3165";"";"";"3";0.07;0.67;"6653";"3116";"3165";"4637";"";"";"2";0.05;0.0
"sil";"Ekko";"";"";668;28;0;52;0.5385;0.0;0.0778;3.29;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";41;0.79;0.56;"4";"32";"9";"0.17";"0.56";"1";"3";"2";31;0.6;0.48;"3145";"1001";"2003";"";"";"";"";"";25;0.48;0.44;"3145";"1001";"";"";"";"";"";"";5;0.1;0.6;"3020";38;0.73;0.58;"3111";6;0.12;0.33;"3152";"4645";"3100";"";"";"";"3";0.06;1.0;"3152";"3100";"";"";"";"";"3";0.06;0.67;"3152";"3100";"3157";"";"";"";"3";0.06;0.33
"sil";"Sejuani";"";"";668;9;0;20;0.45;0.0;0.0299;3.18;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"32";"4";16;0.8;0.44;"4";"32";"4";"0.2";"0.5";"2";"1";"3";10;0.5;0.6;"2051";"3070";"2003";"";"";"";"";"";3;0.15;0.67;"1011";"1028";"2003";"2003";"3105";"2031";"";"";2;0.1;0.0;"3111";13;0.65;0.54;"3047";4;0.2;0.25;"6665";"3068";"4401";"3075";"3083";"";"1";0.05;0.0;"3084";"3083";"";"";"";"";"1";0.05;1.0;"6665";"3003";"4401";"3065";"8020";"";"1";0.05;1.0
"sil";"Malzahar";"";"";668;20;0;31;0.6452;0.0;0.0464;5.23;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";10;0.32;0.6;"6";"4";"6";"0.19";"0.5";"3";"1";"2";18;0.58;0.78;"3802";"1001";"";"";"";"";"";"";19;0.61;0.68;"3070";"3802";"1001";"";"";"";"";"";2;0.06;0.0;"3020";27;0.87;0.67;"3158";3;0.1;0.67;"6653";"3116";"";"";"";"";"6";0.19;0.67;"6653";"3116";"4637";"";"";"";"2";0.06;1.0;"6653";"4637";"3116";"";"";"";"2";0.06;0.5
"sil";"Blitzcrank";"";"";668;40;0;72;0.5556;0.0;0.1078;3.75;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";48;0.67;0.62;"4";"32";"12";"0.17";"0.5";"1";"3";"2";36;0.5;0.58;"3802";"1001";"";"";"";"";"";"";36;0.5;0.47;"2051";"3070";"2003";"";"";"";"";"";6;0.08;0.5;"3158";23;0.32;0.35;"3020";23;0.32;0.57;"6656";"3083";"";"";"";"";"4";0.06;0.75;"6655";"4645";"";"";"";"";"3";0.04;0.0;"6656";"4629";"";"";"";"";"3";0.04;0.0
"sil";"Kennen";"";"";668;8;0;19;0.4211;0.0;0.0284;2.85;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";13;0.68;0.46;"4";"32";"4";"0.21";"0.5";"1";"2";"3";10;0.53;0.6;"3145";"1001";"2003";"";"";"";"";"";10;0.53;0.4;"3145";"1001";"";"";"";"";"";"";2;0.11;0.5;"3020";12;0.63;0.5;"3158";3;0.16;0.33;"3152";"3157";"4645";"";"";"";"2";0.11;0.5;"3152";"3157";"";"";"";"";"2";0.11;0.5;"4636";"3157";"";"";"";"";"1";0.05;1.0
"sil";"Kassadin";"";"";668;8;0;14;0.5714;0.0;0.021;3.31;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";8;0.57;0.5;"4";"32";"4";"0.29";"0.5";"3";"1";"2";9;0.64;0.67;"1026";"3070";"2031";"";"";"";"";"";7;0.5;0.71;"3070";"1026";"2031";"";"";"";"";"";2;0.14;0.0;"3020";7;0.5;0.57;"3111";5;0.36;0.6;"6657";"3003";"3100";"";"";"";"4";0.29;0.5;"6657";"3003";"";"";"";"";"1";0.07;0.0;"6657";"3003";"3165";"";"";"";"1";0.07;0.0
"sil";"Nami";"";"";668;18;0;32;0.5625;0.0;0.0479;6.83;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"3";"4";10;0.31;0.6;"4";"3";"9";"0.28";"0.44";"2";"3";"1";12;0.38;0.58;"4642";"3070";"2003";"";"";"";"";"";16;0.5;0.62;"3802";"1001";"";"";"";"";"";"";7;0.22;0.71;"3158";24;0.75;0.67;"3020";4;0.12;0.25;"6617";"3003";"";"";"";"";"2";0.06;0.5;"2065";"";"";"";"";"";"1";0.03;0.0;"4005";"6620";"3504";"";"";"";"1";0.03;1.0
"sil";"Sion";"";"";668;11;0;23;0.4783;0.0;0.0344;2.56;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";14;0.61;0.5;"4";"32";"6";"0.26";"0.5";"1";"2";"3";17;0.74;0.47;"1011";"1028";"2003";"2003";"";"";"";"";5;0.22;0.6;"2051";"1028";"2003";"";"";"";"";"";3;0.13;0.33;"3111";15;0.65;0.53;"3047";5;0.22;0.6;"3084";"3068";"4401";"3075";"";"";"2";0.09;0.5;"6692";"6676";"3153";"3083";"";"";"1";0.04;1.0;"3084";"3068";"4401";"8020";"";"";"1";0.04;0.0
