"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"Fizz";"105";"TOP";2846;0;26;2;0.0;0.0091;0.0007;0.42;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8100";"5002";"5008";"5005";"12";"4";1;0.5;0.0;"4";"12";"1";"0.5";"0";"2";"3";"1";1;0.5;0.0;"1054";"3340";"2003";"";"";"";"";"";1;0.5;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.0;"";1;0.5;0.0;"3084";"4637";"";"";"";"";"1";0.5;0.0;"6632";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Anivia";"34";"TOP";2846;0;45;4;0.0;0.0158;0.0014;1.9;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8200";"5002";"5008";"5008";"12";"4";2;0.5;0.0;"4";"12";"1";"0.25";"0";"3";"1";"2";2;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";2;0.5;0.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;0.0;"3020";2;0.5;0.0;"3117";1;0.25;0.0;"6657";"";"";"";"";"";"1";0.25;0.0;"6656";"3003";"3135";"";"";"";"1";0.25;0.0;"6653";"3157";"";"";"";"";"1";0.25;0.0
"dia";"Viego";"234";"TOP";2846;3;14;6;0.5;0.0049;0.0021;1.68;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";4;0.67;0.5;"14";"4";"2";"0.33";"0.5";"1";"3";"2";3;0.5;0.67;"1054";"2003";"";"";"";"";"";"";3;0.5;0.33;"3340";"2003";"1055";"";"";"";"";"";1;0.17;1.0;"3047";3;0.5;0.67;"3111";1;0.17;1.0;"6632";"3153";"3091";"";"";"";"1";0.17;1.0;"3153";"3078";"6672";"3091";"";"";"1";0.17;1.0;"6632";"3153";"";"";"";"";"1";0.17;1.0
"dia";"Sivir";"15";"TOP";2846;2;332;3;0.6667;0.1167;0.0011;2.46;"8214";"8226";"8233";"8236";"8200";"8214";"8226";"8300";"5002";"5008";"5005";"4";"6";1;0.33;1.0;"6";"4";"1";"0.33";"1";"1";"3";"2";1;0.33;1.0;"1083";"2003";"";"";"";"";"";"";2;0.67;0.5;"1083";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3047";1;0.33;1.0;"3006";1;0.33;0.0;"3087";"3071";"6691";"6694";"3026";"";"1";0.33;1.0;"3087";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;1.0
"dia";"Azir";"268";"TOP";2846;8;33;12;0.6667;0.0116;0.0042;2.77;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"12";"4";9;0.75;0.78;"12";"3";"1";"0.08";"1";"2";"1";"3";6;0.5;0.83;"1056";"2003";"2003";"3340";"";"";"";"";6;0.5;0.5;"1056";"2003";"2003";"";"";"";"";"";3;0.25;0.67;"3020";10;0.83;0.7;"3158";2;0.17;0.5;"4644";"";"";"";"";"";"2";0.17;0.5;"6653";"";"";"";"";"";"2";0.17;1.0;"6653";"3157";"3135";"";"";"";"1";0.08;1.0
"dia";"Taric";"44";"TOP";2846;1;2;1;1.0;0.0007;0.0004;5.5;"8230";"8226";"8210";"8232";"8200";"8230";"8226";"8300";"5003";"5002";"5005";"6";"12";1;1.0;1.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;1.0;"2033";"3340";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6662";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Kassadin";"38";"TOP";2846;1;13;1;1.0;0.0046;0.0004;0.0;"8021";"8009";"9105";"8014";"8000";"8021";"8009";"8100";"5002";"5008";"5008";"4";"12";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1082";"2031";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6657";"3003";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Malphite";"54";"TOP";2846;84;246;152;0.5526;0.0864;0.0534;3.58;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";110;0.72;0.56;"4";"12";"37";"0.24";"0.57";"1";"3";"2";80;0.53;0.59;"1056";"2003";"2003";"";"";"";"";"";30;0.2;0.57;"2033";"";"";"";"";"";"";"";29;0.19;0.66;"3047";88;0.58;0.58;"3111";32;0.21;0.47;"6662";"";"";"";"";"";"22";0.14;0.5;"6662";"3068";"";"";"";"";"18";0.12;0.56;"3068";"6662";"";"";"";"";"7";0.05;0.71
"dia";"Veigar";"45";"TOP";2846;0;1;2;0.0;0.0004;0.0007;1.06;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5007";"12";"4";1;0.5;0.0;"4";"12";"1";"0.5";"0";"1";"2";"3";2;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.0;"";1;0.5;0.0;"6656";"4629";"3135";"";"";"";"1";0.5;0.0;"6657";"3157";"3003";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Ornn";"516";"TOP";2846;38;2;78;0.4872;0.0007;0.0274;3.25;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";54;0.69;0.52;"4";"12";"22";"0.28";"0.36";"2";"1";"3";35;0.45;0.51;"1054";"2003";"3340";"";"";"";"";"";30;0.38;0.53;"1054";"2003";"";"";"";"";"";"";24;0.31;0.5;"3047";39;0.5;0.44;"3158";19;0.24;0.53;"3068";"6667";"";"";"";"";"9";0.12;0.33;"3068";"";"";"";"";"";"5";0.06;0.4;"6667";"3068";"";"";"";"";"4";0.05;0.25
"dia";"Lillia";"876";"TOP";2846;1;9;4;0.25;0.0032;0.0014;1.98;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";4;1.0;0.25;"";"";"1";"0.25";"0";"1";"2";"3";4;1.0;0.25;"1056";"2003";"2003";"3340";"";"";"";"";4;1.0;0.25;"";"";"";"";"";"";"";"";1;0.25;0.0;"3020";3;0.75;0.33;"3158";1;0.25;0.0;"6653";"3116";"";"";"";"";"2";0.5;0.5;"6653";"4637";"3116";"";"";"";"1";0.25;0.0;"6653";"4637";"3157";"3157";"";"";"1";0.25;0.0
"dia";"Lulu";"117";"TOP";2846;0;20;1;0.0;0.007;0.0004;1.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"2033";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3009";1;1.0;0.0;"";1;1.0;0.0;"3087";"2065";"3504";"3222";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Mordekaiser";"82";"TOP";2846;30;18;55;0.5455;0.0063;0.0193;2.44;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";28;0.51;0.64;"12";"6";"9";"0.16";"0.33";"1";"3";"2";41;0.75;0.59;"1054";"2003";"3340";"";"";"";"";"";18;0.33;0.61;"1054";"2003";"";"";"";"";"";"";13;0.24;0.38;"3047";26;0.47;0.54;"3111";16;0.29;0.56;"3116";"";"";"";"";"";"9";0.16;0.56;"3116";"6665";"";"";"";"";"7";0.13;0.43;"3116";"4633";"";"";"";"";"2";0.04;1.0
"dia";"TwistedFate";"4";"TOP";2846;0;10;2;0.0;0.0035;0.0007;0.38;"8112";"8139";"8138";"8105";"8100";"8112";"8139";"8300";"5002";"5008";"5005";"14";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"3";"2";"1";1;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"";1;0.5;0.0;"3153";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Ryze";"13";"TOP";2846;15;4;30;0.5;0.0014;0.0105;2.81;"8230";"8226";"8210";"8236";"8200";"8230";"8226";"8300";"5002";"5008";"5005";"12";"4";24;0.8;0.54;"4";"12";"3";"0.1";"0";"1";"3";"2";15;0.5;0.53;"3070";"2003";"2003";"";"";"";"";"";15;0.5;0.47;"3070";"2003";"2003";"3340";"";"";"";"";8;0.27;0.62;"3158";12;0.4;0.5;"3020";10;0.33;0.5;"6657";"3003";"";"";"";"";"6";0.2;0.33;"6657";"";"";"";"";"";"3";0.1;0.67;"6656";"3003";"";"";"";"";"2";0.07;1.0
"dia";"Irelia";"39";"TOP";2846;60;422;138;0.4348;0.1483;0.0485;1.89;"8010";"9111";"9104";"8299";"8000";"8010";"8009";"8300";"5002";"5008";"5005";"12";"4";86;0.62;0.44;"4";"12";"33";"0.24";"0.45";"1";"2";"3";108;0.78;0.44;"1055";"2003";"";"";"";"";"";"";54;0.39;0.48;"1055";"2003";"3340";"";"";"";"";"";35;0.25;0.34;"3047";82;0.59;0.46;"3111";41;0.3;0.44;"3153";"";"";"";"";"";"28";0.2;0.5;"3153";"3091";"";"";"";"";"26";0.19;0.38;"3153";"6630";"3091";"";"";"";"9";0.07;0.44
"dia";"Kled";"240";"TOP";2846;36;11;68;0.5294;0.0039;0.0239;3.21;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"12";17;0.25;0.59;"14";"4";"12";"0.18";"0.33";"1";"2";"3";58;0.85;0.59;"1055";"2003";"";"";"";"";"";"";20;0.29;0.65;"1055";"2003";"3340";"";"";"";"";"";17;0.25;0.47;"3047";36;0.53;0.58;"3111";18;0.26;0.44;"6631";"";"";"";"";"";"9";0.13;0.33;"6631";"3074";"3071";"";"";"";"4";0.06;0.25;"6631";"3091";"";"";"";"";"3";0.04;0.67
"dia";"Sett";"875";"TOP";2846;36;26;73;0.4932;0.0091;0.0257;2.41;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";38;0.52;0.5;"6";"4";"11";"0.15";"0.73";"1";"2";"3";53;0.73;0.55;"1054";"2003";"";"";"";"";"";"";27;0.37;0.56;"1054";"2003";"3340";"";"";"";"";"";20;0.27;0.5;"3047";45;0.62;0.51;"3009";12;0.16;0.33;"6631";"";"";"";"";"";"9";0.12;0.22;"6631";"3748";"";"";"";"";"6";0.08;0.33;"6631";"3053";"";"";"";"";"6";0.08;0.5
"dia";"Teemo";"17";"TOP";2846;19;39;35;0.5429;0.0137;0.0123;2.0;"8005";"9111";"9104";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"14";"4";24;0.69;0.58;"12";"4";"6";"0.17";"0.5";"3";"1";"2";22;0.63;0.55;"1056";"2003";"2003";"3340";"";"";"";"";12;0.34;0.5;"1056";"2003";"2003";"";"";"";"";"";8;0.23;0.38;"3020";13;0.37;0.46;"3006";10;0.29;0.7;"3115";"";"";"";"";"";"6";0.17;0.33;"3115";"6653";"";"";"";"";"2";0.06;0.5;"3115";"6653";"4637";"";"";"";"2";0.06;1.0
"dia";"Akshan";"166";"TOP";2846;18;348;29;0.6207;0.1223;0.0102;2.8;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8200";"5002";"5008";"5005";"14";"4";11;0.38;0.64;"12";"4";"7";"0.24";"0.71";"1";"3";"2";24;0.83;0.62;"1036";"2031";"";"";"";"";"";"";7;0.24;0.29;"1055";"2003";"";"";"";"";"";"";7;0.24;0.71;"3047";13;0.45;0.62;"3006";6;0.21;0.5;"3153";"";"";"";"";"";"5";0.17;0.6;"3153";"3124";"";"";"";"";"5";0.17;0.6;"3153";"6672";"";"";"";"";"2";0.07;0.5
"dia";"AurelionSol";"136";"TOP";2846;0;8;1;0.0;0.0028;0.0004;1.43;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3116";"6655";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Malzahar";"90";"TOP";2846;2;7;4;0.5;0.0025;0.0014;2.13;"8229";"8226";"8210";"8236";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"12";"4";2;0.5;0.5;"4";"12";"2";"0.5";"0.5";"3";"1";"2";2;0.5;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.5;1.0;"3802";"1001";"";"";"";"";"";"";1;0.25;0.0;"3020";3;0.75;0.67;"3009";1;0.25;0.0;"6653";"3116";"";"";"";"";"2";0.5;0.5;"6653";"4645";"3116";"";"";"";"1";0.25;1.0;"3116";"";"";"";"";"";"1";0.25;0.0
"dia";"Garen";"86";"TOP";2846;49;31;86;0.5698;0.0109;0.0302;3.13;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"14";"4";51;0.59;0.63;"4";"14";"20";"0.23";"0.45";"3";"1";"2";71;0.83;0.61;"1054";"2003";"3340";"";"";"";"";"";35;0.41;0.49;"1054";"2003";"";"";"";"";"";"";32;0.37;0.56;"3006";64;0.74;0.61;"3111";8;0.09;0.38;"6631";"";"";"";"";"";"22";0.26;0.45;"6631";"3181";"";"";"";"";"6";0.07;0.33;"6631";"3742";"";"";"";"";"5";0.06;0.6
"dia";"Gragas";"79";"TOP";2846;15;14;28;0.5357;0.0049;0.0098;2.43;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";21;0.75;0.57;"4";"12";"7";"0.25";"0.43";"1";"3";"2";24;0.86;0.54;"1056";"2003";"2003";"";"";"";"";"";12;0.43;0.58;"1056";"2003";"2003";"3340";"";"";"";"";6;0.21;0.67;"3158";23;0.82;0.61;"3020";3;0.11;0.33;"6656";"";"";"";"";"";"4";0.14;0.5;"6656";"3157";"";"";"";"";"4";0.14;0.75;"6656";"3003";"";"";"";"";"2";0.07;0.5
"dia";"FiddleSticks";"9";"TOP";2846;9;46;13;0.6923;0.0162;0.0046;2.63;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8400";"5002";"5008";"5008";"4";"14";5;0.38;0.8;"4";"12";"4";"0.31";"0.5";"2";"1";"3";11;0.85;0.73;"1056";"2003";"2003";"";"";"";"";"";12;0.92;0.75;"1056";"2055";"";"";"";"";"";"";1;0.08;0.0;"3020";8;0.62;0.62;"";1;0.08;0.0;"6653";"";"";"";"";"";"5";0.38;0.8;"6653";"3157";"";"";"";"";"2";0.15;0.5;"3157";"";"";"";"";"";"1";0.08;1.0
"dia";"Alistar";"12";"TOP";2846;6;178;9;0.6667;0.0625;0.0032;2.92;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"12";"4";6;0.67;0.67;"4";"12";"2";"0.22";"1";"2";"1";"3";6;0.67;0.5;"1056";"2003";"2003";"3340";"";"";"";"";4;0.44;0.75;"1056";"2003";"2003";"";"";"";"";"";3;0.33;0.67;"3158";7;0.78;0.57;"3047";1;0.11;1.0;"3068";"";"";"";"";"";"3";0.33;0.67;"3068";"3001";"8020";"";"";"";"1";0.11;1.0;"3050";"3190";"3110";"";"";"";"1";0.11;1.0
"dia";"Tristana";"18";"TOP";2846;2;79;6;0.3333;0.0278;0.0021;1.25;"8021";"9101";"9104";"8014";"8000";"8021";"9101";"8400";"5002";"5008";"5005";"4";"14";2;0.33;0.5;"4";"12";"2";"0.33";"0.5";"3";"1";"2";6;1.0;0.33;"1055";"2003";"";"";"";"";"";"";1;0.17;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.17;1.0;"3006";4;0.67;0.5;"3047";1;0.17;0.0;"3087";"6675";"3156";"";"";"";"1";0.17;1.0;"6672";"6675";"6673";"";"";"";"1";0.17;1.0;"3087";"6675";"";"";"";"";"1";0.17;0.0
"dia";"Kaisa";"145";"TOP";2846;3;324;4;0.75;0.1138;0.0014;4.1;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"7";"4";3;0.75;1.0;"4";"12";"1";"0.25";"0";"1";"3";"2";1;0.25;1.0;"1055";"2003";"3340";"";"";"";"";"";2;0.5;1.0;"2003";"1055";"";"";"";"";"";"";1;0.25;1.0;"3006";1;0.25;1.0;"3020";1;0.25;0.0;"6672";"6675";"";"";"";"";"1";0.25;1.0;"3179";"6691";"3041";"3115";"3157";"3046";"1";0.25;1.0;"3004";"6655";"4628";"";"";"";"1";0.25;0.0
"dia";"XinZhao";"5";"TOP";2846;1;1;5;0.2;0.0004;0.0018;1.79;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"12";"4";2;0.4;0.0;"14";"4";"2";"0.4";"0";"3";"1";"2";2;0.4;0.0;"1055";"2003";"";"";"";"";"";"";1;0.2;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.2;0.0;"3047";3;0.6;0.33;"3158";1;0.2;0.0;"6631";"";"";"";"";"";"1";0.2;1.0;"3078";"3053";"3026";"";"";"";"1";0.2;0.0;"6692";"3074";"3071";"";"";"";"1";0.2;0.0
"dia";"Warwick";"19";"TOP";2846;16;5;32;0.5;0.0018;0.0112;2.27;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8400";"5002";"5008";"5008";"21";"4";16;0.5;0.5;"4";"21";"11";"0.34";"0.55";"1";"2";"3";22;0.69;0.55;"1055";"2003";"";"";"";"";"";"";14;0.44;0.36;"1055";"2003";"3340";"";"";"";"";"";6;0.19;1.0;"3047";15;0.47;0.4;"3111";7;0.22;0.86;"3153";"";"";"";"";"";"11";0.34;0.36;"3153";"6665";"";"";"";"";"3";0.09;0.0;"3153";"3153";"3075";"3075";"";"";"1";0.03;1.0
"dia";"RekSai";"421";"TOP";2846;1;651;2;0.5;0.2287;0.0007;3.1;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5003";"5008";"5005";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3047";1;0.5;0.0;"6631";"3181";"";"";"";"";"1";0.5;1.0;"6631";"3181";"3071";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Leona";"89";"TOP";2846;1;51;1;1.0;0.0179;0.0004;2.62;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"14";"12";1;1.0;1.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;1.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;1.0;"";1;1.0;0.0;"6632";"3068";"3193";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"TahmKench";"223";"TOP";2846;6;4;12;0.5;0.0014;0.0042;3.82;"8437";"8401";"8444";"8242";"8400";"8437";"8401";"8000";"5003";"5003";"5005";"12";"4";8;0.67;0.5;"4";"12";"2";"0.17";"0.5";"1";"2";"3";11;0.92;0.55;"1054";"2003";"3340";"";"";"";"";"";7;0.58;0.43;"1054";"2003";"";"";"";"";"";"";3;0.25;0.33;"3111";7;0.58;0.43;"3047";5;0.42;0.6;"3084";"3068";"";"";"";"";"4";0.33;0.75;"3084";"4401";"";"";"";"";"1";0.08;1.0;"3084";"3068";"3193";"4401";"";"";"1";0.08;1.0
"dia";"Sylas";"517";"TOP";2846;24;741;41;0.5854;0.2604;0.0144;2.76;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";32;0.78;0.53;"4";"12";"6";"0.15";"0.67";"2";"3";"1";25;0.61;0.72;"1056";"2003";"2003";"";"";"";"";"";16;0.39;0.56;"1056";"2003";"2003";"3340";"";"";"";"";15;0.37;0.73;"3158";24;0.59;0.58;"3020";12;0.29;0.58;"6656";"";"";"";"";"";"8";0.2;0.25;"6656";"4645";"3157";"";"";"";"5";0.12;0.8;"6656";"4645";"";"";"";"";"5";0.12;0.2
"dia";"JarvanIV";"59";"TOP";2846;5;408;7;0.7143;0.1434;0.0025;6.31;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5005";"14";"12";3;0.43;0.67;"4";"12";"2";"0.29";"1";"1";"3";"2";7;1.0;0.71;"1055";"2003";"";"";"";"";"";"";3;0.43;0.67;"3070";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3158";4;0.57;0.75;"3047";2;0.29;1.0;"6692";"3004";"";"";"";"";"2";0.29;0.5;"6692";"3161";"3004";"";"";"";"1";0.14;1.0;"3004";"3078";"";"";"";"";"1";0.14;1.0
"dia";"Kalista";"429";"TOP";2846;1;13;2;0.5;0.0046;0.0007;5.5;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8000";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"3124";"6676";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Riven";"92";"TOP";2846;49;5;103;0.4757;0.0018;0.0362;2.75;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"14";"4";71;0.69;0.42;"4";"14";"20";"0.19";"0.5";"1";"3";"2";89;0.86;0.51;"1055";"2003";"";"";"";"";"";"";24;0.23;0.38;"1055";"2003";"3340";"";"";"";"";"";23;0.22;0.57;"3158";65;0.63;0.51;"3047";18;0.17;0.44;"3074";"";"";"";"";"";"21";0.2;0.33;"3074";"3071";"";"";"";"";"17";0.17;0.41;"3074";"3071";"6692";"";"";"";"9";0.09;0.44
"dia";"Hecarim";"120";"TOP";2846;2;19;3;0.6667;0.0067;0.0011;1.45;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8300";"5002";"5008";"5005";"12";"6";2;0.67;1.0;"11";"6";"1";"0.33";"0";"1";"2";"3";2;0.67;1.0;"3070";"2003";"2003";"3340";"";"";"";"";2;0.67;1.0;"1055";"2003";"3340";"1054";"2003";"3340";"";"";1;0.33;0.0;"3158";2;0.67;1.0;"3111";1;0.33;0.0;"6632";"";"";"";"";"";"2";0.67;0.5;"6632";"3004";"3071";"6333";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"dia";"Karma";"43";"TOP";2846;2;147;3;0.6667;0.0517;0.0011;4.33;"8437";"8401";"8444";"8451";"8400";"8437";"8401";"8200";"5001";"5008";"5007";"12";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.67;0.5;"1028";"3340";"";"";"";"";"";"";1;0.33;1.0;"3158";1;0.33;1.0;"3111";1;0.33;0.0;"6657";"";"";"";"";"";"1";0.33;1.0;"6657";"4629";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;1.0
"dia";"Corki";"42";"TOP";2846;0;3;1;0.0;0.0011;0.0004;1.43;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1083";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3004";"6655";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Shen";"98";"TOP";2846;24;3;61;0.3934;0.0011;0.0214;3.55;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8100";"5002";"5008";"5005";"12";"4";40;0.66;0.45;"4";"12";"19";"0.31";"0.32";"1";"3";"2";56;0.92;0.39;"1054";"2003";"";"";"";"";"";"";28;0.46;0.36;"1054";"2003";"3340";"";"";"";"";"";28;0.46;0.39;"3047";32;0.52;0.34;"3111";20;0.33;0.45;"3084";"";"";"";"";"";"8";0.13;0.62;"3068";"";"";"";"";"";"7";0.11;0.29;"3084";"3068";"";"";"";"";"4";0.07;0.25
"dia";"Naafiri";"950";"TOP";2846;9;380;22;0.4091;0.1335;0.0077;2.16;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"12";"4";15;0.68;0.33;"4";"12";"4";"0.18";"0.25";"1";"3";"2";21;0.95;0.43;"1036";"2031";"";"";"";"";"";"";11;0.5;0.55;"1036";"2031";"3340";"";"";"";"";"";3;0.14;0.33;"3158";9;0.41;0.22;"3047";9;0.41;0.33;"3074";"6692";"";"";"";"";"4";0.18;0.5;"6692";"";"";"";"";"";"3";0.14;0.67;"6692";"3071";"6694";"";"";"";"2";0.09;0.0
