"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"Draven";"119";"TOP";3079;1;24;1;1.0;0.0078;0.0003;7.0;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"4";"3";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3508";"6676";"3036";"6691";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Rakan";"497";"TOP";3079;1;81;3;0.3333;0.0263;0.001;1.24;"8437";"8446";"8473";"8242";"8400";"8437";"8446";"8200";"5002";"5008";"5008";"12";"6";2;0.67;0.5;"6";"4";"1";"0.33";"0";"1";"2";"3";2;0.67;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;0.0;"3111";1;0.33;0.0;"6655";"";"";"";"";"";"1";0.33;1.0;"3068";"4637";"";"";"";"";"1";0.33;0.0;"3084";"3068";"";"";"";"";"1";0.33;0.0
"iron";"Ahri";"103";"TOP";3079;3;102;4;0.75;0.0331;0.0013;3.38;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"14";"4";3;0.75;0.67;"4";"12";"1";"0.25";"1";"1";"2";"3";3;0.75;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3020";4;1.0;0.75;"";1;0.25;0.0;"6655";"4645";"3157";"";"";"";"1";0.25;1.0;"6655";"3102";"4645";"";"";"";"1";0.25;1.0;"6655";"3165";"";"";"";"";"1";0.25;1.0
"iron";"Sett";"875";"TOP";3079;182;130;349;0.5215;0.0422;0.1133;2.09;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";172;0.49;0.52;"14";"4";"85";"0.24";"0.54";"1";"2";"3";214;0.61;0.57;"1054";"2003";"";"";"";"";"";"";154;0.44;0.55;"1055";"2003";"";"";"";"";"";"";78;0.22;0.5;"3047";197;0.56;0.54;"3111";44;0.13;0.43;"6631";"";"";"";"";"";"36";0.1;0.53;"3153";"";"";"";"";"";"28";0.08;0.54;"3084";"";"";"";"";"";"20";0.06;0.45
"iron";"Renekton";"58";"TOP";3079;78;177;178;0.4382;0.0575;0.0578;2.3;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";111;0.62;0.41;"4";"12";"32";"0.18";"0.59";"1";"3";"2";114;0.64;0.45;"1054";"2003";"";"";"";"";"";"";67;0.38;0.45;"1054";"2003";"3340";"";"";"";"";"";63;0.35;0.4;"3047";128;0.72;0.47;"3111";27;0.15;0.41;"6630";"";"";"";"";"";"33";0.19;0.39;"6630";"3071";"";"";"";"";"22";0.12;0.45;"3153";"";"";"";"";"";"19";0.11;0.47
"iron";"Azir";"268";"TOP";3079;3;22;4;0.75;0.0071;0.0013;6.58;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8200";"5003";"5008";"5005";"12";"4";4;1.0;0.75;"";"";"1";"0.25";"0";"2";"1";"3";2;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";3;0.75;0.67;"1056";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3020";3;0.75;1.0;"";1;0.25;0.0;"6653";"4644";"3115";"4645";"";"";"1";0.25;1.0;"6653";"3157";"4645";"";"";"";"1";0.25;1.0;"6653";"3115";"4645";"";"";"";"1";0.25;1.0
"iron";"AurelionSol";"136";"TOP";3079;1;12;1;1.0;0.0039;0.0003;1.5;"8369";"8304";"8316";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6657";"3116";"3003";"3165";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Vi";"254";"TOP";3079;1;11;4;0.25;0.0036;0.0013;1.22;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"12";"4";2;0.5;0.0;"4";"12";"1";"0.25";"1";"1";"3";"2";1;0.25;1.0;"1054";"2003";"";"";"";"";"";"";1;0.25;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.25;0.0;"3047";2;0.5;0.5;"3111";1;0.25;0.0;"6692";"6676";"3748";"";"";"";"1";0.25;1.0;"6630";"3075";"";"";"";"";"1";0.25;0.0;"6692";"";"";"";"";"";"1";0.25;0.0
"iron";"Nasus";"75";"TOP";3079;71;109;139;0.5108;0.0354;0.0451;2.77;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"12";"6";77;0.55;0.56;"6";"12";"29";"0.21";"0.52";"1";"2";"3";37;0.27;0.54;"1054";"2003";"";"";"";"";"";"";38;0.27;0.55;"1054";"2003";"3340";"";"";"";"";"";34;0.24;0.56;"3158";72;0.52;0.54;"3047";39;0.28;0.56;"6632";"";"";"";"";"";"20";0.14;0.45;"6632";"3110";"";"";"";"";"16";0.12;0.62;"6632";"3110";"3065";"";"";"";"8";0.06;0.75
"iron";"Zeri";"221";"TOP";3079;0;33;2;0.0;0.0107;0.0006;0.33;"8008";"9111";"9104";"8017";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"4";"6";1;0.5;0.0;"6";"4";"1";"0.5";"0";"1";"No skill";"No skill";2;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3009";1;0.5;0.0;"3006";1;0.5;0.0;"6673";"6672";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Lucian";"236";"TOP";3079;2;51;10;0.2;0.0166;0.0032;1.75;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"12";"4";6;0.6;0.17;"4";"12";"2";"0.2";"0.5";"1";"3";"2";7;0.7;0.29;"1055";"2003";"";"";"";"";"";"";5;0.5;0.2;"1055";"2003";"3340";"";"";"";"";"";3;0.3;0.33;"3006";7;0.7;0.29;"3047";1;0.1;0.0;"3508";"";"";"";"";"";"3";0.3;0.0;"6672";"6675";"3094";"";"";"";"1";0.1;1.0;"6672";"3508";"6675";"3094";"";"";"1";0.1;1.0
"iron";"Kindred";"203";"TOP";3079;1;40;2;0.5;0.013;0.0006;2.12;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"14";"4";1;0.5;1.0;"12";"4";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"3047";1;0.5;0.0;"6672";"3078";"3153";"3071";"";"";"1";0.5;1.0;"6672";"3078";"3153";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Jax";"24";"TOP";3079;71;100;155;0.4581;0.0325;0.0503;2.08;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";115;0.74;0.41;"4";"12";"27";"0.17";"0.67";"2";"3";"1";112;0.72;0.5;"1054";"2003";"";"";"";"";"";"";67;0.43;0.45;"1054";"2003";"3340";"";"";"";"";"";35;0.23;0.43;"3047";100;0.65;0.48;"3111";26;0.17;0.58;"6632";"";"";"";"";"";"36";0.23;0.36;"6632";"3161";"";"";"";"";"17";0.11;0.71;"6632";"3153";"";"";"";"";"11";0.07;0.45
"iron";"Amumu";"32";"TOP";3079;1;31;4;0.25;0.0101;0.0013;1.72;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"4";"11";2;0.5;0.5;"4";"14";"1";"0.25";"0";"3";"1";"2";1;0.25;1.0;"1103";"";"";"";"";"";"";"";1;0.25;1.0;"3858";"2003";"2003";"3340";"";"";"";"";1;0.25;0.0;"3047";3;0.75;0.33;"";1;0.25;0.0;"4637";"6665";"";"";"";"";"1";0.25;1.0;"3068";"";"";"";"";"";"1";0.25;0.0;"3068";"3075";"6665";"3110";"";"";"1";0.25;0.0
"iron";"Galio";"3";"TOP";3079;1;10;2;0.5;0.0032;0.0006;2.29;"8439";"8401";"8444";"8451";"8400";"8439";"8401";"8300";"5003";"5008";"5008";"14";"4";1;0.5;1.0;"12";"4";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"2033";"";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"4636";"3157";"4637";"";"";"";"1";0.5;1.0;"6656";"4637";"4629";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Vex";"711";"TOP";3079;2;161;2;1.0;0.0523;0.0006;7.75;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"12";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3020";2;1.0;1.0;"";1;0.5;0.0;"6655";"4645";"3157";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Nautilus";"111";"TOP";3079;2;406;10;0.2;0.1319;0.0032;1.62;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8100";"5002";"5002";"5005";"12";"4";4;0.4;0.0;"4";"12";"2";"0.2";"0.5";"3";"1";"2";4;0.4;0.5;"1056";"2003";"2003";"";"";"";"";"";4;0.4;0.25;"1056";"2003";"2003";"3340";"";"";"";"";2;0.2;0.0;"3047";6;0.6;0.17;"3111";2;0.2;0.0;"6653";"4637";"";"";"";"";"2";0.2;0.0;"6655";"4645";"4629";"";"";"";"1";0.1;1.0;"2065";"";"";"";"";"";"1";0.1;0.0
"iron";"Quinn";"133";"TOP";3079;27;80;43;0.6279;0.026;0.014;3.09;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8200";"5002";"5008";"5005";"14";"4";23;0.53;0.57;"4";"14";"12";"0.28";"0.75";"2";"1";"3";16;0.37;0.69;"1036";"2031";"";"";"";"";"";"";9;0.21;0.78;"1036";"2031";"3340";"";"";"";"";"";8;0.19;0.25;"3006";34;0.79;0.62;"3111";2;0.05;1.0;"3087";"";"";"";"";"";"7";0.16;0.57;"3095";"6671";"3036";"";"";"";"2";0.05;0.0;"3087";"6676";"";"";"";"";"1";0.02;1.0
"iron";"Udyr";"77";"TOP";3079;3;13;7;0.4286;0.0042;0.0023;2.5;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8300";"5002";"5008";"5008";"12";"6";5;0.71;0.6;"6";"12";"2";"0.29";"0";"2";"No skill";"No skill";5;0.71;0.4;"1056";"2003";"2003";"";"";"";"";"";4;0.57;0.5;"3070";"2003";"2003";"";"";"";"";"";3;0.43;0.33;"3047";3;0.43;0.33;"3111";1;0.14;1.0;"4637";"";"";"";"";"";"2";0.29;0.5;"4637";"6667";"";"";"";"";"1";0.14;1.0;"6665";"";"";"";"";"";"1";0.14;1.0
"iron";"Kalista";"429";"TOP";3079;5;46;15;0.3333;0.0149;0.0049;1.52;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"12";"4";5;0.33;0.2;"4";"12";"3";"0.2";"0.67";"3";"1";"2";10;0.67;0.2;"1055";"2003";"";"";"";"";"";"";11;0.73;0.45;"1055";"2003";"3340";"";"";"";"";"";4;0.27;0.0;"3006";13;0.87;0.38;"";1;0.07;0.0;"3153";"";"";"";"";"";"2";0.13;0.5;"6672";"3124";"";"";"";"";"2";0.13;0.5;"3153";"3124";"3091";"";"";"";"1";0.07;1.0
"iron";"Trundle";"48";"TOP";3079;29;32;55;0.5273;0.0104;0.0179;1.97;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";17;0.31;0.41;"12";"6";"12";"0.22";"0.67";"1";"2";"3";52;0.95;0.56;"1055";"2003";"";"";"";"";"";"";17;0.31;0.59;"1055";"2003";"3340";"";"";"";"";"";11;0.2;0.45;"3047";26;0.47;0.65;"3111";13;0.24;0.38;"3078";"";"";"";"";"";"6";0.11;0.5;"3078";"3074";"";"";"";"";"6";0.11;0.67;"3074";"3078";"";"";"";"";"5";0.09;0.6
"iron";"Zed";"238";"TOP";3079;3;828;15;0.2;0.2689;0.0049;2.01;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"14";"4";9;0.6;0.11;"4";"14";"4";"0.27";"0.25";"1";"3";"2";13;0.87;0.23;"1036";"2003";"2003";"2003";"3340";"";"";"";4;0.27;0.5;"1036";"2003";"2003";"2003";"";"";"";"";4;0.27;0.0;"3158";13;0.87;0.23;"";1;0.07;0.0;"3074";"6691";"";"";"";"";"2";0.13;0.5;"6691";"";"";"";"";"";"2";0.13;0.0;"6691";"6693";"";"";"";"";"2";0.13;0.0
"iron";"Twitch";"29";"TOP";3079;0;39;2;0.0;0.0127;0.0006;1.43;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"12";"4";1;0.5;0.0;"14";"6";"1";"0.5";"0";"3";"1";"2";2;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"1082";"2003";"1056";"2003";"3340";"2003";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"3009";1;0.5;0.0;"3115";"3124";"3153";"6672";"";"";"1";0.5;0.0;"3115";"4644";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Seraphine";"147";"TOP";3079;1;21;2;0.5;0.0068;0.0006;1.25;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";1;0.5;1.0;"6";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;1.0;"";1;0.5;0.0;"6653";"3116";"3003";"";"";"";"1";0.5;1.0;"6655";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Akali";"84";"TOP";3079;60;200;126;0.4762;0.065;0.0409;2.86;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"14";"12";39;0.31;0.51;"12";"14";"30";"0.24";"0.3";"1";"3";"2";109;0.87;0.5;"1054";"2003";"";"";"";"";"";"";54;0.43;0.48;"1054";"2003";"3340";"";"";"";"";"";23;0.18;0.39;"3020";103;0.82;0.5;"3111";6;0.05;0.33;"3152";"4645";"";"";"";"";"22";0.17;0.59;"3152";"";"";"";"";"";"21";0.17;0.19;"3152";"4645";"3157";"";"";"";"7";0.06;0.29
"iron";"Khazix";"121";"TOP";3079;1;109;2;0.5;0.0354;0.0006;6.5;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"11";"4";"1";"0.5";"0";"2";"1";"3";1;0.5;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3858";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"";1;0.5;0.0;"6692";"3004";"3074";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"XinZhao";"5";"TOP";3079;7;13;8;0.875;0.0042;0.0026;2.71;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"14";"4";6;0.75;1.0;"4";"14";"2";"0.25";"0.5";"2";"3";"1";4;0.5;0.75;"1055";"2003";"3340";"";"";"";"";"";4;0.5;1.0;"1055";"2003";"";"";"";"";"";"";2;0.25;1.0;"3158";3;0.38;1.0;"3047";2;0.25;0.5;"6692";"";"";"";"";"";"1";0.12;1.0;"6692";"3508";"3071";"6333";"";"";"1";0.12;1.0;"3153";"6692";"3074";"3156";"";"";"1";0.12;1.0
"iron";"Viego";"234";"TOP";3079;4;36;7;0.5714;0.0117;0.0023;3.65;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";4;0.57;0.5;"14";"4";"3";"0.43";"0.67";"1";"2";"3";4;0.57;0.75;"1054";"2003";"3340";"";"";"";"";"";3;0.43;0.67;"1036";"2031";"";"";"";"";"";"";1;0.14;1.0;"3111";3;0.43;0.67;"3047";3;0.43;0.33;"3153";"";"";"";"";"";"2";0.29;1.0;"3153";"3078";"6672";"";"";"";"1";0.14;1.0;"3078";"";"";"";"";"";"1";0.14;1.0
"iron";"Ziggs";"115";"TOP";3079;1;5;2;0.5;0.0016;0.0006;0.62;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"12";1;0.5;1.0;"14";"21";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3134";"1001";"";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;1.0;"";1;0.5;0.0;"6653";"3003";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Volibear";"106";"TOP";3079;69;39;140;0.4929;0.0127;0.0455;2.42;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";48;0.34;0.46;"12";"6";"47";"0.34";"0.47";"2";"1";"3";97;0.69;0.57;"1056";"2003";"2003";"";"";"";"";"";74;0.53;0.46;"1056";"2003";"2003";"3340";"";"";"";"";27;0.19;0.59;"3047";83;0.59;0.53;"3158";23;0.16;0.43;"6662";"";"";"";"";"";"25";0.18;0.28;"6662";"3065";"";"";"";"";"12";0.09;0.58;"4633";"3181";"";"";"";"";"6";0.04;0.67
"iron";"Malzahar";"90";"TOP";3079;9;37;9;1.0;0.012;0.0029;4.14;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5008";"4";"12";3;0.33;1.0;"12";"4";"2";"0.22";"1";"3";"1";"2";4;0.44;1.0;"1056";"2003";"2003";"";"";"";"";"";3;0.33;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.22;1.0;"3020";5;0.56;1.0;"3158";2;0.22;1.0;"6653";"3116";"";"";"";"";"2";0.22;1.0;"6653";"3116";"3157";"";"";"";"1";0.11;1.0;"6653";"3003";"";"";"";"";"1";0.11;1.0
"iron";"Pantheon";"80";"TOP";3079;35;114;73;0.4795;0.037;0.0237;2.48;"8005";"8009";"9105";"8299";"8000";"8005";"8009";"8200";"5002";"5008";"5008";"14";"4";33;0.45;0.52;"12";"4";"18";"0.25";"0.28";"1";"3";"2";49;0.67;0.49;"1055";"2003";"3340";"";"";"";"";"";23;0.32;0.48;"1055";"2003";"";"";"";"";"";"";19;0.26;0.53;"3047";41;0.56;0.51;"3111";14;0.19;0.57;"6692";"";"";"";"";"";"13";0.18;0.38;"6691";"6693";"";"";"";"";"6";0.08;0.5;"6692";"3071";"";"";"";"";"5";0.07;0.4
"iron";"Sona";"37";"TOP";3079;2;2;2;1.0;0.0006;0.0006;5.95;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"14";"4";1;0.5;1.0;"12";"4";"1";"0.5";"1";"3";"2";"1";1;0.5;1.0;"3850";"2003";"3340";"2003";"";"";"";"";1;0.5;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"";0;0.0;0.0;"";0;0.0;0.0;"8020";"3109";"3050";"";"";"";"1";0.5;1.0;"3003";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"DrMundo";"36";"TOP";3079;30;22;67;0.4478;0.0071;0.0218;2.87;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5002";"5005";"12";"4";44;0.66;0.45;"4";"12";"9";"0.13";"0.22";"1";"3";"2";62;0.93;0.45;"1054";"2003";"";"";"";"";"";"";33;0.49;0.36;"1054";"2003";"3340";"";"";"";"";"";16;0.24;0.62;"3047";37;0.55;0.49;"3111";19;0.28;0.37;"3084";"3068";"";"";"";"";"8";0.12;0.75;"3084";"";"";"";"";"";"8";0.12;0.38;"3068";"3075";"";"";"";"";"4";0.06;0.25
"iron";"Ivern";"427";"TOP";3079;1;8;3;0.3333;0.0026;0.001;0.34;"8214";"8275";"8210";"8232";"8200";"8214";"8275";"8100";"5001";"5008";"5007";"4";"12";1;0.33;1.0;"14";"4";"1";"0.33";"0";"2";"3";"1";1;0.33;0.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;0.5;"1103";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;0.0;"";1;0.33;0.0;"3115";"6653";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"2";0.67;0.5;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Briar";"233";"TOP";3079;22;334;55;0.4;0.1085;0.0179;1.65;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";22;0.4;0.27;"14";"4";"13";"0.24";"0.54";"2";"1";"3";34;0.62;0.47;"1055";"2003";"3340";"";"";"";"";"";16;0.29;0.5;"1054";"2003";"";"";"";"";"";"";15;0.27;0.4;"3047";29;0.53;0.45;"3111";10;0.18;0.4;"3153";"";"";"";"";"";"8";0.15;0.38;"6630";"";"";"";"";"";"4";0.07;0.5;"3153";"6630";"";"";"";"";"3";0.05;1.0
"iron";"Zac";"154";"TOP";3079;6;16;17;0.3529;0.0052;0.0055;2.19;"8437";"8446";"8444";"8453";"8400";"8437";"8446";"8000";"5002";"5002";"5005";"12";"4";11;0.65;0.45;"4";"12";"6";"0.35";"0.17";"2";"3";"1";16;0.94;0.38;"1054";"2003";"";"";"";"";"";"";10;0.59;0.3;"1054";"2003";"3340";"";"";"";"";"";6;0.35;0.33;"3047";15;0.88;0.33;"3158";1;0.06;1.0;"6667";"3068";"";"";"";"";"1";0.06;1.0;"6665";"";"";"";"";"";"1";0.06;1.0;"3084";"";"";"";"";"";"1";0.06;1.0
"iron";"Singed";"27";"TOP";3079;13;7;23;0.5652;0.0023;0.0075;3.26;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"6";"4";10;0.43;0.6;"4";"6";"8";"0.35";"0.5";"1";"3";"2";9;0.39;0.89;"2033";"";"";"";"";"";"";"";5;0.22;0.6;"1056";"2003";"2003";"3340";"";"";"";"";4;0.17;1.0;"3009";17;0.74;0.59;"3047";3;0.13;0.33;"3116";"";"";"";"";"";"8";0.35;0.25;"3116";"6657";"3003";"4637";"3089";"";"1";0.04;1.0;"3116";"6667";"";"";"";"";"1";0.04;1.0
"iron";"Talon";"91";"TOP";3079;2;95;4;0.5;0.0309;0.0013;1.62;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5008";"14";"4";4;1.0;0.5;"";"";"1";"0.25";"0";"2";"1";"3";1;0.25;1.0;"1055";"2003";"";"";"";"";"";"";1;0.25;1.0;"1036";"2031";"2003";"2003";"2003";"";"";"";1;0.25;1.0;"3047";2;0.5;0.5;"3158";1;0.25;1.0;"6630";"6693";"3004";"";"";"";"1";0.25;1.0;"6692";"6693";"";"";"";"";"1";0.25;1.0;"6691";"3074";"6693";"";"";"";"1";0.25;0.0
"iron";"Lissandra";"127";"TOP";3079;7;19;12;0.5833;0.0062;0.0039;1.87;"8112";"8126";"8138";"8106";"8100";"8112";"8126";"8200";"5002";"5008";"5008";"12";"4";11;0.92;0.55;"4";"12";"1";"0.08";"1";"1";"2";"3";12;1.0;0.58;"1056";"2003";"2003";"3340";"";"";"";"";7;0.58;0.43;"2033";"3340";"";"";"";"";"";"";2;0.17;1.0;"3020";11;0.92;0.55;"";1;0.08;0.0;"4644";"3157";"";"";"";"";"3";0.25;0.67;"4644";"";"";"";"";"";"2";0.17;0.5;"4644";"3157";"3165";"";"";"";"2";0.17;0.0
"iron";"Tristana";"18";"TOP";3079;0;64;7;0.0;0.0208;0.0023;0.88;"8021";"9101";"9104";"8014";"8000";"8021";"9101";"8400";"5002";"5008";"5005";"12";"4";5;0.71;0.0;"7";"4";"1";"0.14";"0";"3";"1";"2";7;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";2;0.29;0.0;"1055";"2003";"";"";"";"";"";"";2;0.29;0.0;"3006";7;1.0;0.0;"";1;0.14;0.0;"3087";"";"";"";"";"";"3";0.43;0.0;"3087";"6672";"";"";"";"";"1";0.14;0.0;"6672";"3031";"3072";"6673";"";"";"1";0.14;0.0
"iron";"Tryndamere";"23";"TOP";3079;44;90;82;0.5366;0.0292;0.0266;2.35;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";52;0.63;0.5;"4";"6";"11";"0.13";"0.55";"1";"3";"2";58;0.71;0.5;"1054";"2003";"";"";"";"";"";"";26;0.32;0.54;"1055";"2003";"3340";"";"";"";"";"";16;0.2;0.44;"3006";74;0.9;0.51;"3047";3;0.04;0.33;"6672";"";"";"";"";"";"12";0.15;0.42;"6671";"";"";"";"";"";"4";0.05;0.5;"6672";"6631";"";"";"";"";"4";0.05;0.5
